,ecg,time
67990,-15.86661152368029,265.5840198150809
67991,7.817562160881478,265.5879260368755
67992,30.440423853473437,265.5918322586701
67993,46.26426906028844,265.5957384804647
67994,53.962016572826485,265.5996447022593
67995,55.993421523748815,265.60355092405393
67996,55.186309160081095,265.6074571458485
67997,52.396904602718905,265.6113633676431
67998,47.57212366174444,265.61526958943773
67999,42.503032071729976,265.6191758112323
68000,41.38544809506094,265.62308203302695
68001,47.50344523468402,265.6269882548215
68002,58.83418605475249,265.63089447661616
68003,67.40505791332458,265.63480069841074
68004,64.29345307609674,265.6387069202053
68005,46.73903239172545,265.64261314199996
68006,21.207870147531064,265.64651936379454
68007,-0.7318497459943574,265.6504255855892
68008,-10.706278500884917,265.65433180738376
68009,-9.30379056518466,265.65823802917834
68010,-4.778041522736386,265.662144250973
68011,-6.149719582186309,265.66605047276755
68012,-16.609551560737973,265.6699566945622
68013,-32.29712463845445,265.67386291635677
68014,-46.61880782600464,265.6777691381514
68015,-55.84444974239662,265.681675359946
68016,-61.37096034813421,265.68558158174056
68017,-67.42028847732149,265.6894878035352
68018,-76.71207535743636,265.6933940253298
68019,-87.81078347694313,265.6973002471244
68020,-96.06186988992727,265.701206468919
68021,-97.21846418738482,265.7051126907136
68022,-91.10456944823785,265.7090189125082
68023,-82.74624346127237,265.7129251343028
68024,-79.90008345979052,265.71683135609743
68025,-87.97750479336068,265.720737577892
68026,-105.1333768885033,265.7246437996866
68027,-120.81830808860397,265.7285500214812
68028,-119.66330290931467,265.7324562432758
68029,-89.45816182303837,265.73636246507044
68030,-28.90778950089541,265.740268686865
68031,49.90565147611004,265.74417490865966
68032,126.7471643803174,265.74808113045424
68033,183.70217833350648,265.7519873522488
68034,214.6343585222432,265.75589357404345
68035,227.45266065782914,265.75979979583803
68036,237.45885775574425,265.76370601763267
68037,256.1247220326402,265.76761223942725
68038,283.02172708128967,265.77151846122183
68039,306.43249400502685,265.77542468301647
68040,311.60433835517154,265.77933090481105
68041,289.6942807946713,265.7832371266057
68042,240.37689207705256,265.78714334840026
68043,167.36817075981153,265.7910495701949
68044,73.19085099025821,265.7949557919895
68045,-39.860251059253116,265.79886201378406
68046,-162.9794356259482,265.8027682355787
68047,-277.11825881951324,265.8066744573733
68048,-360.60256248270355,265.8105806791679
68049,-405.27001118243857,265.8144869009625
68050,-426.5701131142116,265.8183931227571
68051,-454.46996887369363,265.8222993445517
68052,-508.8238936112917,265.8262055663463
68053,-580.3603716916957,265.8301117881409
68054,-637.3822048940082,265.8340180099355
68055,-655.5797000957442,265.83792423173014
68056,-644.1428171936581,265.8418304535247
68057,-641.3769725876006,265.8457366753193
68058,-681.1529547929073,265.84964289711394
68059,-761.4171175986075,265.8535491189085
68060,-845.1509142577135,265.85745534070315
68061,-889.4348241408336,265.86136156249773
68062,-864.768269678575,265.8652677842923
68063,-735.0138490255777,265.86917400608695
68064,-418.32032686032903,265.87308022788153
68065,208.73404847818682,265.87698644967617
68066,1222.4487811745819,265.88089267147075
68067,2519.7331031551666,265.8847988932653
68068,3756.236300630781,265.88870511505996
68069,4451.161076137363,265.89261133685454
68070,4236.9814505509075,265.8965175586492
68071,3101.0893303890507,265.90042378044376
68072,1439.331893372706,265.9043300022384
68073,-140.44325016124532,265.908236224033
68074,-1145.990558246937,265.91214244582756
68075,-1441.4240186959914,265.9160486676222
68076,-1248.6363543804462,265.9199548894168
68077,-935.1224156236419,265.9238611112114
68078,-761.2211851325003,265.927767333006
68079,-763.4417878597189,265.93167355480057
68080,-821.7345214888969,265.9355797765952
68081,-814.4128878875738,265.9394859983898
68082,-720.7995955954826,265.9433922201844
68083,-606.5695681892419,265.947298441979
68084,-537.7273996557401,265.95120466377364
68085,-517.3694080995642,265.9551108855682
68086,-496.7186186451241,265.9590171073628
68087,-433.7051653950405,265.96292332915743
68088,-334.6410681263352,265.966829550952
68089,-242.98004464779586,265.97073577274665
68090,-194.99858335335756,265.97464199454123
68091,-189.07807592324554,265.9785482163358
68092,-193.9429979386346,265.98245443813045
68093,-180.69527797729094,265.986360659925
68094,-145.08049283480787,265.99026688171966
68095,-102.78922898008109,265.99417310351424
68096,-69.24379345134801,265.9980793253088
68097,-46.67511550168706,266.00198554710346
68098,-28.355728599229067,266.00589176889804
68099,-10.5142655151841,266.0097979906927
68100,2.850803034812259,266.01370421248726
68101,6.020745363394351,266.0176104342819
68102,-0.4424423998236606,266.02151665607647
68103,-9.375342187744495,266.02542287787105
68104,-14.045669622161924,266.0293290996657
68105,-13.961400332335261,266.03323532146027
68106,-13.119671501620836,266.0371415432549
68107,-13.445851004528896,266.0410477650495
68108,-11.466161451996724,266.04495398684406
68109,-2.240880002144724,266.0488602086387
68110,13.774443454143821,266.0527664304333
68111,28.7266445934538,266.0566726522279
68112,33.07040718049059,266.0605788740225
68113,23.922336913510364,266.06448509581713
68114,8.231432113064379,266.0683913176117
68115,-2.2334340948865616,266.0722975394063
68116,0.29484192570189593,266.07620376120093
68117,14.263502678500377,266.0801099829955
68118,30.68195058641679,266.08401620479015
68119,39.754459235380146,266.0879224265847
68120,36.72457173686912,266.0918286483793
68121,23.275937277837876,266.09573487017394
68122,4.993991705119049,266.0996410919685
68123,-12.104948096392665,266.10354731376316
68124,-23.589699719536245,266.10745353555774
68125,-26.93130730826381,266.1113597573524
68126,-21.19714176810998,266.11526597914695
68127,-6.925748166972337,266.11917220094153
68128,13.899475214857212,266.12307842273617
68129,38.17995050195566,266.12698464453075
68130,62.36678233887901,266.1308908663254
68131,83.13028384773898,266.13479708811997
68132,97.81560767465659,266.13870330991455
68133,104.7793676994444,266.1426095317092
68134,103.71402717570692,266.14651575350376
68135,95.76354266638967,266.1504219752984
68136,83.09808417469657,266.154328197093
68137,67.96290138538308,266.15823441888756
68138,51.73918562181246,266.1621406406822
68139,34.65413767099176,266.1660468624768
68140,16.28231067139194,266.1699530842714
68141,-3.6277437099291587,266.173859306066
68142,-24.598433530159532,266.17776552786063
68143,-45.358427121211555,266.1816717496552
68144,-64.10983455378012,266.1855779714498
68145,-78.97889148046048,266.1894841932444
68146,-88.67930634059836,266.193390415039
68147,-93.27482879725383,266.19729663683364
68148,-94.47195081334212,266.2012028586282
68149,-94.78012225756696,266.2051090804228
68150,-95.6829441539368,266.20901530221744
68151,-96.16323828344825,266.212921524012
68152,-93.18214493543607,266.21682774580665
68153,-84.2748226839271,266.22073396760123
68154,-70.28813201481736,266.22464018939587
68155,-55.58894885234477,266.22854641119045
68156,-44.97169013928237,266.23245263298503
68157,-39.61217066917662,266.23635885477967
68158,-35.76861653594076,266.24026507657425
68159,-27.812186389638153,266.2441712983689
68160,-13.187046167395913,266.24807752016346
68161,5.1826015570474135,266.25198374195804
68162,21.39567921285491,266.2558899637527
68163,31.725999121032153,266.25979618554726
68164,37.475156497542145,266.2637024073419
68165,42.68860491581696,266.2676086291365
68166,49.00893164094112,266.2715148509311
68167,53.040766504243976,266.2754210727257
68168,49.34952351102254,266.2793272945203
68169,36.52488405706131,266.2832335163149
68170,20.2224961166772,266.2871397381095
68171,9.566951486487747,266.2910459599041
68172,9.704006569889124,266.2949521816987
68173,17.39261607996524,266.2988584034933
68174,23.997440532488298,266.3027646252879
68175,23.21353896742749,266.3066708470825
68176,16.152537537662166,266.31057706887714
68177,8.891305799767917,266.3144832906717
68178,5.060892961704273,266.3183895124663
68179,1.1852711296430263,266.32229573426093
68180,-10.06040600577903,266.3262019560555
68181,-31.50727308599771,266.33010817785015
68182,-56.50105160567402,266.33401439964473
68183,-73.04570968822136,266.33792062143937
68184,-74.13525375856626,266.34182684323395
68185,-64.88245454251218,266.3457330650285
68186,-59.388501543511985,266.34963928682316
68187,-69.54213912761905,266.35354550861774
68188,-95.44506124236288,266.3574517304124
68189,-125.76176895591348,266.36135795220696
68190,-147.22811823324645,266.36526417400154
68191,-154.3369711993123,266.3691703957962
68192,-150.52706373731777,266.37307661759075
68193,-140.60962261542966,266.3769828393854
68194,-122.64512034550914,266.38088906117997
68195,-88.01666058640163,266.3847952829746
68196,-30.507100497290175,266.3887015047692
68197,43.871087407926105,266.39260772656377
68198,116.27647777353185,266.3965139483584
68199,166.15220239645004,266.400420170153
68200,186.1169773665317,266.4043263919476
68201,188.41817541637855,266.4082326137422
68202,196.63369374189858,266.4121388355368
68203,227.94188019994067,266.4160450573314
68204,279.2176324576776,266.419951279126
68205,327.7185238662502,266.42385750092063
68206,345.83233272237067,266.4277637227152
68207,318.3276237614094,266.43166994450985
68208,249.03043912323125,266.43557616630443
68209,153.2975114744272,266.439482388099
68210,44.89084050147102,266.44338860989365
68211,-70.19673847355992,266.4472948316882
68212,-188.54028920436284,266.45120105348286
68213,-300.6692926641143,266.45510727527744
68214,-391.0187305761863,266.459013497072
68215,-449.1504932663664,266.46291971886666
68216,-481.3169992935167,266.46682594066124
68217,-508.30989028868566,266.4707321624559
68218,-548.1858943021371,266.47463838425045
68219,-599.2357997890479,266.47854460604503
68220,-641.2514125403152,266.48245082783967
68221,-656.3757451978245,266.48635704963425
68222,-650.1254661948306,266.4902632714289
68223,-650.7575136377079,266.49416949322347
68224,-685.8671894634601,266.4980757150181
68225,-758.4368901545205,266.5019819368127
68226,-844.4242258831785,266.50588815860726
68227,-908.2242459849388,266.5097943804019
68228,-909.3335777264999,266.5137006021965
68229,-783.9455155146007,266.5176068239911
68230,-424.99049725618966,266.5215130457857
68231,289.6725672648041,266.5254192675803
68232,1399.782126624504,266.5293254893749
68233,2748.0853772384385,266.5332317111695
68234,3953.3295098061467,266.53713793296413
68235,4542.245719508179,266.5410441547587
68236,4197.268779724279,266.54495037655334
68237,2966.846085525286,266.5488565983479
68238,1280.712266033423,266.5527628201425
68239,-264.0982658699995,266.55666904193714
68240,-1216.5816701216295,266.5605752637317
68241,-1479.956121497758,266.56448148552636
68242,-1288.0972421647903,266.56838770732094
68243,-992.7989916764611,266.5722939291155
68244,-830.509709767204,266.57620015091015
68245,-826.0942195662661,266.58010637270473
68246,-865.3645548944999,266.58401259449937
68247,-839.6397382922273,266.58791881629395
68248,-735.0756524191977,266.59182503808853
68249,-614.1344253308159,266.59573125988317
68250,-536.4362793213816,266.59963748167775
68251,-504.3074544869469,266.6035437034724
68252,-475.46991437273624,266.60744992526696
68253,-415.2895730204109,266.6113561470616
68254,-330.9017400255707,266.6152623688562
68255,-258.1845660989597,266.61916859065076
68256,-222.39854678712035,266.6230748124454
68257,-214.53459004651842,266.62698103424
68258,-203.5673046032013,266.6308872560346
68259,-167.79384602424616,266.6347934778292
68260,-113.27874014851625,266.63869969962377
68261,-64.42875127664354,266.6426059214184
68262,-39.65981894637645,266.646512143213
68263,-36.44340447234774,266.6504183650076
68264,-37.367091019325336,266.6543245868022
68265,-28.046313874334416,266.65823080859684
68266,-8.977988069489138,266.6621370303914
68267,7.838327898792436,266.666043252186
68268,11.680675626529824,266.66994947398064
68269,2.5492006788467734,266.6738556957752
68270,-10.069666783587387,266.67776191756985
68271,-16.05330455525985,266.68166813936443
68272,-12.411266309471626,266.685574361159
68273,-3.9176128130918264,266.68948058295365
68274,2.551414388234959,266.69338680474823
68275,4.306175327161946,266.69729302654287
68276,4.5325785252814015,266.70119924833745
68277,8.511753767312827,266.7051054701321
68278,17.9883680168601,266.70901169192666
68279,28.663507298518844,266.71291791372124
68280,33.17889294812214,266.7168241355159
68281,27.348692104362605,266.72073035731046
68282,14.366072674457763,266.7246365791051
68283,2.972322938867193,266.7285428008997
68284,0.545551470806477,266.73244902269425
68285,6.7553023924831965,266.7363552444889
68286,13.506466822997677,266.74026146628347
68287,11.734574650749217,266.7441676880781
68288,-0.5452769508209867,266.7480739098727
68289,-16.0394574035468,266.75198013166727
68290,-24.011094209995182,266.7558863534619
68291,-19.159896903890708,266.7597925752565
68292,-5.685666243730617,266.7636987970511
68293,7.069020685217122,266.7676050188457
68294,13.376004225342491,266.77151124064034
68295,16.257113007509126,266.7754174624349
68296,24.31182862614877,266.7793236842295
68297,43.14632347433138,266.78322990602413
68298,69.18552237484019,266.7871361278187
68299,91.42298378105906,266.79104234961335
68300,99.54236895061376,266.79494857140793
68301,91.3815188152478,266.7988547932025
68302,73.65343813680259,266.80276101499715
68303,55.93259795341663,266.8066672367917
68304,43.438159892853875,266.81057345858636
68305,34.39945034478454,266.81447968038094
68306,23.202807325894305,266.8183859021756
68307,5.702543308982281,266.82229212397016
68308,-17.82649338524536,266.82619834576474
68309,-43.59820867146125,266.8301045675594
68310,-67.12581345165637,266.83401078935395
68311,-85.22473113962215,266.8379170111486
68312,-96.3809907132246,266.84182323294317
68313,-100.54222126503032,266.84572945473775
68314,-99.26580316741664,266.8496356765324
68315,-95.69866253016863,266.85354189832697
68316,-93.29636300487725,266.8574481201216
68317,-93.50444535985558,266.8613543419162
68318,-94.32873349728408,266.8652605637108
68319,-91.5623397187568,266.8691667855054
68320,-82.1251820313066,266.8730730073
68321,-66.75779750555705,266.8769792290946
68322,-49.64527556687174,266.8808854508892
68323,-35.32294476583037,266.88479167268383
68324,-25.696909442000482,266.8886978944784
68325,-19.67132998255171,266.892604116273
68326,-15.12390157362426,266.8965103380676
68327,-10.770051770071086,266.9004165598622
68328,-6.110942898054271,266.90432278165684
68329,-0.2779756586853894,266.9082290034514
68330,7.954679792982896,266.912135225246
68331,18.242849540921753,266.91604144704064
68332,26.92578538278722,266.9199476688352
68333,28.264896457320013,266.92385389062986
68334,18.729695443920324,266.92776011242444
68335,0.8093763994476226,266.9316663342191
68336,-17.594645805723797,266.93557255601365
68337,-28.39665144237371,266.93947877780823
68338,-28.921827499136548,266.94338499960287
68339,-23.03473999639877,266.94729122139745
68340,-17.126148372645567,266.9511974431921
68341,-15.130498190395198,266.95510366498667
68342,-17.311724253346192,266.95900988678125
68343,-23.17675099777345,266.9629161085759
68344,-34.137388775140735,266.96682233037046
68345,-51.66789009520256,266.9707285521651
68346,-71.98583223399291,266.9746347739597
68347,-83.35149308201284,266.9785409957543
68348,-71.13141542606367,266.9824472175489
68349,-28.69147654232678,266.9863534393435
68350,34.656231254701964,266.9902596611381
68351,96.91900904140049,266.9941658829327
68352,137.49872216829152,266.9980721047273
68353,151.8670517041677,267.0019783265219
68354,154.68171794226726,267.0058845483165
68355,167.81628607479425,267.0097907701111
68356,202.3212036705436,267.0136969919057
68357,248.97039170539708,267.01760321370034
68358,285.25543815256015,267.0215094354949
68359,292.69594100334336,267.0254156572895
68360,269.273929026472,267.02932187908414
68361,226.20606801994734,267.0332281008787
68362,172.85164590561007,267.03713432267335
68363,105.1687775613826,267.04104054446793
68364,10.301625697575592,267.04494676626257
68365,-115.88597483205822,267.04885298805715
68366,-255.70097109516348,267.05275920985173
68367,-376.2702021743252,267.05666543164637
68368,-453.0568019608297,267.06057165344095
68369,-489.5726136864704,267.0644778752356
68370,-513.6513950505632,267.06838409703016
68371,-551.8127925493818,267.07229031882474
68372,-605.1661946898109,267.0761965406194
68373,-650.502344392904,267.08010276241396
68374,-666.3380842325723,267.0840089842086
68375,-658.3179557963028,267.0879152060032
68376,-657.869593160468,267.0918214277978
68377,-694.5848397040993,267.0957276495924
68378,-769.6109755424418,267.09963387138697
68379,-854.9254268664702,267.1035400931816
68380,-912.4863517663462,267.1074463149762
68381,-902.1383361859635,267.1113525367708
68382,-760.8333263007604,267.1152587585654
68383,-380.37468084409824,267.11916498036
68384,362.36156746593406,267.1230712021546
68385,1502.4443794660594,267.1269774239492
68386,2869.675470438944,267.13088364574384
68387,4067.469728601723,267.1347898675384
68388,4617.119913964361,267.13869608933305
68389,4214.231398162175,267.14260231112763
68390,2934.678256057262,267.1465085329222
68391,1232.9619718457852,267.15041475471685
68392,-289.31159817988896,267.1543209765114
68393,-1200.7118449896543,267.15822719830607
68394,-1434.3496675282963,267.16213342010064
68395,-1242.8884501690072,267.1660396418952
68396,-973.3485972331795,267.16994586368986
68397,-839.6475237226368,267.17385208548444
68398,-844.9229146330987,267.1777583072791
68399,-870.1291018554359,267.18166452907366
68400,-820.0937772521361,267.18557075086824
68401,-700.3477333891226,267.1894769726629
68402,-583.5654689859762,267.19338319445745
68403,-524.6919860848872,267.1972894162521
68404,-512.7089454215562,267.20119563804667
68405,-494.2947836491368,267.2051018598413
68406,-432.40130092139736,267.2090080816359
68407,-338.61809226637195,267.21291430343047
68408,-254.32983925535456,267.2168205252251
68409,-207.70132728574953,267.2207267470197
68410,-190.7895949540635,267.2246329688143
68411,-174.14397127415344,267.2285391906089
68412,-138.25786178146464,267.2324454124035
68413,-89.54472238463237,267.2363516341981
68414,-49.107763738229565,267.2402578559927
68415,-30.13533647767668,267.24416407778733
68416,-27.159708116401177,267.2480702995819
68417,-24.637096757873145,267.25197652137655
68418,-12.75772071430097,267.2558827431711
68419,5.731586498980951,267.2597889649657
68420,21.86192237358675,267.26369518676034
68421,30.707547960542918,267.2676014085549
68422,34.74442958166008,267.27150763034956
68423,38.750858651344856,267.27541385214414
68424,43.56754571715859,267.2793200739387
68425,45.77169672276935,267.28322629573336
68426,42.84711975494439,267.28713251752794
68427,37.48735861895579,267.2910387393226
68428,36.04763743407575,267.29494496111715
68429,42.55824436989254,267.2988511829118
68430,54.25201619745192,267.30275740470637
68431,63.04959277009057,267.30666362650095
68432,61.86373291108807,267.3105698482956
68433,50.327057431356465,267.31447607009017
68434,35.17139925465284,267.3183822918848
68435,25.00757924773194,267.3222885136794
68436,23.692773795381807,267.32619473547396
68437,27.417106013647725,267.3301009572686
68438,27.667737747271197,267.3340071790632
68439,17.776554186821162,267.3379134008578
68440,-1.8652043558655245,267.3418196226524
68441,-23.7671268085375,267.345725844447
68442,-38.3712940988154,267.3496320662416
68443,-40.21674838169481,267.3535382880362
68444,-30.567402065861756,267.3574445098308
68445,-14.843447506153403,267.3613507316254
68446,2.4865620038089657,267.36525695342004
68447,20.926478320044694,267.3691631752146
68448,42.38707298203793,267.3730693970092
68449,66.90446748686759,267.37697561880384
68450,90.14485722934002,267.3808818405984
68451,105.56429062633482,267.38478806239306
68452,109.56960695481766,267.38869428418764
68453,104.81828445864336,267.3926005059822
68454,98.10593243529839,267.39650672777685
68455,94.2128193989549,267.40041294957143
68456,91.1816410586094,267.40431917136607
68457,81.76724064150805,267.40822539316065
68458,60.4568786859221,267.4121316149553
68459,30.079073897446747,267.41603783674987
68460,1.621814698063635,267.41994405854444
68461,-13.649187045480563,267.4238502803391
68462,-13.74218545057759,267.42775650213366
68463,-8.851145580095785,267.4316627239283
68464,-14.192081943497918,267.4355689457229
68465,-37.70979080394958,267.43947516751746
68466,-72.46274934989195,267.4433813893121
68467,-100.36613606897897,267.4472876111067
68468,-105.00929541067333,267.4511938329013
68469,-83.75261615140957,267.4551000546959
68470,-49.62622636545832,267.4590062764905
68471,-21.63837819379354,267.4629124982851
68472,-11.31276528513067,267.4668187200797
68473,-15.959254495357602,267.4707249418743
68474,-23.23508015190186,267.4746311636689
68475,-22.208540631805718,267.47853738546354
68476,-11.367955924259082,267.4824436072581
68477,2.425709058976259,267.4863498290527
68478,11.7657756158908,267.49025605084734
68479,15.528125463268582,267.4941622726419
68480,18.78036588899679,267.49806849443655
68481,26.786878479286756,267.50197471623113
68482,39.43485687174752,267.5058809380257
68483,51.34984470153702,267.50978715982035
68484,57.04700253488995,267.5136933816149
68485,55.66748317459897,267.51759960340956
68486,50.73112964802233,267.52150582520414
68487,45.68838209092532,267.5254120469988
68488,40.30777275000109,267.52931826879336
68489,31.8060990213947,267.53322449058794
68490,19.38485647394384,267.5371307123826
68491,6.97482500376419,267.54103693417716
68492,0.634578579130108,267.5449431559718
68493,2.673227070190491,267.5488493777664
68494,8.408876142313272,267.55275559956095
68495,9.338382871816135,267.5566618213556
68496,0.18945051766608678,267.56056804315017
68497,-16.8737145016435,267.5644742649448
68498,-35.188335831707434,267.5683804867394
68499,-50.90598051480846,267.572286708534
68500,-67.12076546948114,267.5761929303286
68501,-89.8476619504091,267.5800991521232
68502,-118.87969960787235,267.5840053739178
68503,-142.3848483890374,267.5879115957124
68504,-141.79157440695303,267.59181781750704
68505,-104.59589735627968,267.5957240393016
68506,-35.12849698866239,267.5996302610962
68507,45.919811829892,267.60353648289083
68508,113.68632934279388,267.6074427046854
68509,154.23693722087685,267.61134892648005
68510,171.67883889380323,267.6152551482746
68511,182.80591046920918,267.6191613700692
68512,204.07337256867936,267.62306759186384
68513,240.51853730951552,267.6269738136584
68514,283.6349772732385,267.63088003545306
68515,318.09357909251395,267.63478625724764
68516,331.2077204922618,267.6386924790423
68517,318.10587383865334,267.64259870083686
68518,279.7760046776291,267.64650492263144
68519,217.21725977438837,267.6504111444261
68520,128.35201595525274,267.65431736622065
68521,12.045202016711846,267.6582235880153
68522,-123.47040454101113,267.66212980980987
68523,-256.6399625658844,267.66603603160445
68524,-360.6097383106663,267.6699422533991
68525,-420.6057458084087,267.67384847519367
68526,-446.96961135884806,267.6777546969883
68527,-469.8199575112494,267.6816609187829
68528,-515.6436203482458,267.6855671405775
68529,-584.243853570953,267.6894733623721
68530,-648.1517786461384,267.6933795841667
68531,-678.3634579183195,267.6972858059613
68532,-674.47640199498,267.7011920277559
68533,-669.6666092702403,267.70509824955053
68534,-702.7300733958064,267.7090044713451
68535,-782.012115532144,267.7129106931397
68536,-875.771533506485,267.7168169149343
68537,-936.412419311989,267.7207231367289
68538,-927.4727869895188,267.72462935852354
68539,-815.952888770347,267.7285355803181
68540,-533.8480814116356,267.73244180211276
68541,35.99305075021567,267.73634802390734
68542,993.8937961519653,267.7402542457019
68543,2291.6303517694023,267.74416046749656
68544,3636.439900363684,267.74806668929114
68545,4547.088181785501,267.7519729110858
68546,4581.841166620479,267.75587913288035
68547,3613.006099479389,267.75978535467493
68548,1952.4238654947437,267.76369157646957
68549,213.8858189234974,267.76759779826415
68550,-1016.1910676504815,267.7715040200588
68551,-1483.4400435163088,267.77541024185336
68552,-1344.9420566417434,267.77931646364794
68553,-990.2097310184806,267.7832226854426
68554,-755.6632579686354,267.78712890723716
68555,-741.5681011329991,267.7910351290318
68556,-834.9468213268251,267.7949413508264
68557,-873.3753842668017,267.798847572621
68558,-793.3713186758359,267.8027537944156
68559,-654.0083273227908,267.8066600162102
68560,-550.6651344360739,267.8105662380048
68561,-519.9611055074852,267.8144724597994
68562,-520.4983100287086,267.818378681594
68563,-488.966416616595,267.8222849033886
68564,-404.498455516905,267.8261911251832
68565,-300.84491155307853,267.8300973469778
68566,-225.6721099937596,267.8340035687724
68567,-194.89971182425822,267.83790979056704
68568,-185.23113451302277,267.8418160123616
68569,-164.30975050257263,267.84572223415626
68570,-123.00391563336133,267.84962845595084
68571,-79.09765908002832,267.8535346777454
68572,-54.37359470364132,267.85744089954005
68573,-51.86939253477915,267.86134712133463
68574,-55.038912658546145,267.86525334312927
68575,-45.85991302729416,267.86915956492385
68576,-21.531741727337582,267.8730657867184
68577,5.5878456962779826,267.87697200851306
68578,21.64450666829937,267.88087823030764
68579,23.396392347134668,267.8847844521023
68580,18.191147068575795,267.88869067389686
68581,14.7438419039096,267.8925968956915
68582,15.485566282741015,267.8965031174861
68583,17.146234959644183,267.90040933928066
68584,16.65452075965328,267.9043155610753
68585,14.857819018771785,267.9082217828699
68586,14.51766881928772,267.9121280046645
68587,15.94488209981784,267.9160342264591
68588,15.91895998209559,267.91994044825367
68589,11.419924006712575,267.9238466700483
68590,4.1165902495755615,267.9277528918429
68591,0.3976548866360605,267.9316591136375
68592,6.027775014533601,267.9355653354321
68593,19.940253098996166,267.9394715572267
68594,33.06231253368176,267.9433777790213
68595,34.095591382560485,267.9472840008159
68596,18.264819108647117,267.95119022261053
68597,-7.808819391169143,267.9550964444051
68598,-29.339820637161065,267.95900266619975
68599,-32.83681983925524,267.96290888799433
68600,-15.036144508193232,267.9668151097889
68601,15.245816771336894,267.97072133158355
68602,43.66914232980048,267.9746275533781
68603,60.36188566811636,267.97853377517276
68604,65.89235145737155,267.98243999696734
68605,69.06480338889617,267.9863462187619
68606,78.8048065248086,267.99025244055656
68607,96.77477394869037,267.99415866235114
68608,116.26163365532346,267.9980648841458
68609,127.49452428715983,268.00197110594036
68610,124.5647675678772,268.005877327735
68611,108.56362132822582,268.0097835495296
68612,85.36922391508983,268.01368977132415
68613,60.93611299228972,268.0175959931188
68614,38.17308945845839,268.02150221491337
68615,17.10409812490144,268.025408436708
68616,-3.143618123766416,268.0293146585026
68617,-22.889427604968432,268.03322088029716
68618,-41.7836418213719,268.0371271020918
68619,-59.07291654477831,268.0410333238864
68620,-73.3765681636945,268.044939545681
68621,-82.5386250203193,268.0488457674756
68622,-84.7114440331854,268.0527519892702
68623,-80.44300222088918,268.0566582110648
68624,-73.6672129983665,268.0605644328594
68625,-69.67633872508837,268.06447065465403
68626,-70.91989524058185,268.0683768764486
68627,-74.26491685694478,268.07228309824325
68628,-72.91985936877175,268.0761893200378
68629,-62.23802627453716,268.0800955418324
68630,-44.571988981851135,268.08400176362704
68631,-28.426380454127173,268.0879079854216
68632,-21.910678128137747,268.09181420721626
68633,-25.833202146618937,268.09572042901084
68634,-32.592218853646514,268.0996266508054
68635,-32.168969795309565,268.10353287260006
68636,-20.23600315988739,268.10743909439464
68637,-1.4492089617849677,268.1113453161893
68638,14.74407248437198,268.11525153798385
68639,21.880658674968167,268.1191577597785
68640,21.073224871898105,268.12306398157307
68641,18.916194209323095,268.12697020336765
68642,21.2843594246608,268.1308764251623
68643,28.790842058197594,268.13478264695686
68644,37.37235144072294,268.1386888687515
68645,42.429703111352495,268.1425950905461
68646,42.186923046919084,268.14650131234066
68647,37.67592193089693,268.1504075341353
68648,30.560311546754264,268.1543137559299
68649,21.726739027500447,268.1582199777245
68650,11.795311948220927,268.1621261995191
68651,1.9854889369971525,268.16603242131373
68652,-6.537009226801183,268.1699386431083
68653,-14.35757574774507,268.1738448649029
68654,-24.133739044769356,268.1777510866975
68655,-38.29171488515422,268.1816573084921
68656,-56.114406563208206,268.18556353028674
68657,-73.707616568922,268.1894697520813
68658,-87.69304608593906,268.1933759738759
68659,-99.0580926205786,268.19728219567054
68660,-112.34546764840402,268.2011884174651
68661,-129.50024667437316,268.20509463925976
68662,-143.69162013970868,268.20900086105434
68663,-140.06059978979022,268.2129070828489
68664,-105.02303544179523,268.21681330464355
68665,-37.72656743010894,268.22071952643813
68666,45.983164576674355,268.22462574823277
68667,121.58164325344124,268.22853197002735
68668,170.80615982903694,268.232438191822
68669,192.62057927008289,268.23634441361656
68670,202.17220416565522,268.24025063541114
68671,218.81279917747733,268.2441568572058
68672,252.15424739217528,268.24806307900036
68673,295.86332302929844,268.251969300795
68674,332.54683178826065,268.2558755225896
68675,344.97052327512364,268.25978174438416
68676,325.00881653694717,268.2636879661788
68677,274.5335563579299,268.2675941879734
68678,199.41930969785386,268.271500409768
68679,103.49426499807294,268.2754066315626
68680,-11.09855207128253,268.2793128533572
68681,-137.28490600236097,268.2832190751518
68682,-257.8659242275255,268.2871252969464
68683,-350.3405876056986,268.291031518741
68684,-401.79053388110646,268.2949377405356
68685,-422.22217744475967,268.29884396233024
68686,-441.81648771791447,268.3027501841248
68687,-489.38147629094243,268.3066564059194
68688,-567.6874767990261,268.31056262771403
68689,-648.469835378965,268.3144688495086
68690,-695.2783974440308,268.31837507130325
68691,-696.4228718242912,268.32228129309783
68692,-677.8392520897846,268.32618751489247
68693,-682.0632165663337,268.33009373668705
68694,-731.6765081435271,268.3339999584816
68695,-811.3315344935976,268.33790618027626
68696,-882.6207532991616,268.34181240207084
68697,-908.6464015913141,268.3457186238655
68698,-851.8372792632217,268.34962484566006
68699,-641.2092383170204,268.35353106745464
68700,-155.61331078665856,268.3574372892493
68701,720.5326030782635,268.36134351104386
68702,1971.6053334907033,268.3652497328385
68703,3344.200604886611,268.3691559546331
68704,4376.813736302425,268.37306217642765
