n_samples,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z
101687,-4.94384765625,-78.369140625,12.3291015625,0.08935546875,-0.01708984375,1.150390625
101688,-1.28173828125,-60.60791015625,10.19287109375,0.10009765625,0.0107421875,1.1162109375
101689,-0.1220703125,-48.095703125,6.65283203125,0.1005859375,0.0263671875,1.0869140625
101690,-0.30517578125,-37.9638671875,4.2724609375,0.06787109375,0.0302734375,1.0556640625
101691,-0.30517578125,-32.04345703125,1.89208984375,0.0693359375,0.03369140625,1.05029296875
101692,-0.18310546875,-27.2216796875,0.244140625,0.05810546875,0.009765625,1.03857421875
101693,0.732421875,-24.10888671875,-0.30517578125,0.0546875,0.00439453125,1.04296875
101694,1.46484375,-21.240234375,1.15966796875,0.0576171875,0.00732421875,1.03369140625
101695,2.0751953125,-18.798828125,2.38037109375,0.05419921875,0.0263671875,1.0380859375
101696,1.03759765625,-16.41845703125,2.8076171875,0.04736328125,0.02685546875,1.03369140625
101697,1.46484375,-8.9111328125,-0.06103515625,0.14306640625,-0.00146484375,1.04052734375
101698,4.08935546875,-1.64794921875,0.48828125,0.17578125,0.0546875,1.04931640625
101699,-0.91552734375,0.9765625,2.197265625,0.0625,0.0869140625,1.02587890625
101700,-3.5400390625,-1.3427734375,2.44140625,0.00390625,0.017578125,1.01708984375
101701,-0.67138671875,-3.41796875,1.15966796875,0.01513671875,-0.02392578125,1.015625
101702,1.15966796875,-3.662109375,0.6103515625,0.0439453125,0.00830078125,1.02392578125
101703,0.67138671875,-2.01416015625,1.03759765625,0.0595703125,0.02392578125,1.02099609375
101704,-0.1220703125,-1.15966796875,1.708984375,0.05029296875,0.021484375,1.0244140625
101705,-0.54931640625,-1.52587890625,1.5869140625,0.02880859375,0.02197265625,1.02490234375
101706,-0.91552734375,-2.197265625,1.28173828125,0.03662109375,0.02783203125,1.0244140625
101707,-1.28173828125,-2.44140625,1.5869140625,0.03857421875,0.02197265625,1.02001953125
101708,-0.8544921875,-2.685546875,2.0751953125,0.03369140625,0.01220703125,1.0302734375
101709,-0.244140625,-2.99072265625,1.708984375,0.03515625,0.00634765625,1.02685546875
101710,-0.06103515625,-3.23486328125,1.77001953125,0.0361328125,0.01123046875,1.02685546875
101711,-0.06103515625,-3.84521484375,1.64794921875,0.03466796875,0.0185546875,1.02685546875
101712,-0.54931640625,-3.7841796875,1.953125,0.03564453125,0.01806640625,1.02587890625
101713,-0.42724609375,-4.0283203125,1.8310546875,0.0458984375,0.01416015625,1.0234375
101714,-0.48828125,-4.0283203125,1.77001953125,0.037109375,0.02001953125,1.01806640625
101715,-0.1220703125,-4.33349609375,1.3427734375,0.03759765625,0.0107421875,1.0244140625
101716,-0.06103515625,-4.57763671875,1.8310546875,0.0439453125,0.01416015625,1.01953125
101717,-0.06103515625,-4.0283203125,1.89208984375,0.044921875,0.017578125,1.0224609375
101718,0.06103515625,-4.33349609375,1.77001953125,0.04248046875,0.01318359375,1.02294921875
101719,0.6103515625,-4.0283203125,1.8310546875,0.0439453125,0.0126953125,1.0283203125
101720,0.8544921875,-4.150390625,1.15966796875,0.04833984375,0.01123046875,1.021484375
101721,1.03759765625,-3.90625,1.3427734375,0.04638671875,0.0126953125,1.02392578125
101722,1.64794921875,-2.86865234375,0.8544921875,0.04345703125,0.0078125,1.02392578125
101723,1.953125,-2.86865234375,0.30517578125,0.04150390625,0.0087890625,1.021484375
101724,2.13623046875,-2.8076171875,0.244140625,0.0458984375,0.01611328125,1.0234375
101725,2.13623046875,-2.8076171875,0.06103515625,0.0439453125,0.01025390625,1.01611328125
101726,2.197265625,-2.197265625,0.1220703125,0.041015625,0.0146484375,1.0234375
101727,2.25830078125,-2.0751953125,-0.30517578125,0.04150390625,0.01611328125,1.01904296875
101728,1.708984375,-1.953125,-0.1220703125,0.0478515625,0.017578125,1.02001953125
101729,2.197265625,-1.708984375,-0.244140625,0.037109375,0.01513671875,1.01904296875
101730,1.52587890625,-1.3427734375,-0.42724609375,0.041015625,0.01171875,1.0244140625
101731,1.77001953125,-0.9765625,-0.30517578125,0.0498046875,0.01513671875,1.01611328125
101732,1.89208984375,-1.0986328125,-0.91552734375,0.0390625,0.01513671875,1.0244140625
101733,1.953125,-1.220703125,-0.79345703125,0.04150390625,0.01611328125,1.01904296875
101734,1.64794921875,-1.40380859375,-1.03759765625,0.0439453125,0.0185546875,1.01611328125
101735,1.77001953125,-1.40380859375,-1.15966796875,0.0458984375,0.01611328125,1.02978515625
101736,1.708984375,-1.15966796875,-1.28173828125,0.04931640625,0.017578125,1.0185546875
101737,2.01416015625,-1.52587890625,-1.03759765625,0.0380859375,0.0146484375,1.025390625
101738,1.8310546875,-1.03759765625,-1.15966796875,0.04150390625,0.021484375,1.025390625
101739,1.89208984375,-0.79345703125,-1.0986328125,0.04248046875,0.0224609375,1.0185546875
101740,1.64794921875,-1.220703125,-0.9765625,0.04931640625,0.01904296875,1.0146484375
101741,1.953125,-1.03759765625,-0.67138671875,0.04052734375,0.01513671875,1.021484375
101742,2.25830078125,-1.220703125,-0.9765625,0.044921875,0.0205078125,1.0234375
101743,1.8310546875,-1.28173828125,-1.0986328125,0.0419921875,0.0244140625,1.02490234375
101744,1.708984375,-1.40380859375,-0.91552734375,0.04248046875,0.01904296875,1.0234375
101745,1.708984375,-1.89208984375,-0.6103515625,0.04248046875,0.02587890625,1.01708984375
101746,1.52587890625,-2.0751953125,-0.79345703125,0.037109375,0.02734375,1.0224609375
101747,1.77001953125,-2.44140625,-0.79345703125,0.04345703125,0.021484375,1.01806640625
101748,1.89208984375,-3.0517578125,-0.3662109375,0.04345703125,0.02001953125,1.02197265625
101749,1.953125,-3.0517578125,-0.244140625,0.0458984375,0.02197265625,1.0283203125
101750,1.52587890625,-4.0283203125,-0.06103515625,0.0458984375,0.02001953125,1.021484375
101751,1.3427734375,-4.57763671875,0.6103515625,0.04638671875,0.0263671875,1.02783203125
101752,1.220703125,-5.126953125,1.0986328125,0.0400390625,0.02392578125,1.0234375
101753,1.5869140625,-6.16455078125,1.28173828125,0.04443359375,0.02001953125,1.0283203125
101754,1.3427734375,-6.77490234375,0.79345703125,0.03759765625,0.009765625,1.0224609375
101755,0.6103515625,-6.9580078125,1.15966796875,0.04638671875,0.013671875,1.02197265625
101756,1.03759765625,-7.50732421875,1.15966796875,0.04296875,0.01904296875,1.0224609375
101757,0.1220703125,-8.4228515625,1.03759765625,0.04931640625,0.02587890625,1.01904296875
101758,0.0,-8.4228515625,1.220703125,0.05078125,0.021484375,1.0224609375
101759,-0.18310546875,-9.70458984375,0.9765625,0.0517578125,0.01416015625,1.02392578125
101760,-1.64794921875,-10.498046875,1.03759765625,0.0537109375,0.01806640625,1.02197265625
101761,-1.89208984375,-11.16943359375,0.91552734375,0.0517578125,0.01513671875,1.02685546875
101762,-3.0517578125,-13.0615234375,0.54931640625,0.0439453125,0.01220703125,1.03857421875
101763,-4.57763671875,-15.5029296875,0.732421875,0.052734375,0.0107421875,1.0439453125
101764,-7.14111328125,-17.9443359375,0.48828125,0.05126953125,-0.013671875,1.05859375
101765,-10.6201171875,-19.775390625,0.48828125,0.056640625,0.00146484375,1.07373046875
101766,-15.5029296875,-23.8037109375,0.8544921875,0.06884765625,0.01611328125,1.09619140625
101767,-23.0712890625,-26.85546875,-0.732421875,0.05908203125,-0.015625,1.15625
101768,-28.9306640625,-29.9072265625,-0.91552734375,0.07421875,-0.01953125,1.14404296875
101769,-39.55078125,-32.470703125,-1.46484375,0.04541015625,-0.02734375,1.1826171875
101770,-47.4853515625,-36.19384765625,-2.3193359375,0.06982421875,-0.0712890625,1.2451171875
101771,-57.31201171875,-39.73388671875,-4.5166015625,0.037109375,-0.03515625,1.2099609375
101772,-57.9833984375,-44.677734375,-5.126953125,0.0556640625,0.0771484375,1.3232421875
101773,-31.25,-53.89404296875,-0.9765625,0.15380859375,0.3330078125,1.66357421875
101774,-18.9208984375,-68.54248046875,2.13623046875,0.0595703125,-0.08740234375,1.49658203125
101775,-24.96337890625,-72.1435546875,-2.25830078125,0.06640625,-0.0654296875,1.30517578125
101776,-20.56884765625,-77.0263671875,0.18310546875,0.0986328125,0.15380859375,1.3544921875
101777,-19.53125,-84.65576171875,2.13623046875,0.0869140625,0.02685546875,1.375
101778,-25.45166015625,-90.2099609375,2.01416015625,0.099609375,0.0263671875,1.36376953125
101779,-27.2216796875,-96.3134765625,4.33349609375,0.10498046875,0.1298828125,1.4130859375
101780,-27.4658203125,-103.02734375,6.89697265625,0.10400390625,0.099609375,1.47021484375
101781,-29.052734375,-109.86328125,7.62939453125,0.10595703125,0.06396484375,1.4658203125
101782,-29.78515625,-117.3095703125,8.4228515625,0.1123046875,0.044921875,1.4833984375
101783,-31.31103515625,-124.81689453125,9.033203125,0.095703125,0.02197265625,1.47314453125
101784,-32.958984375,-132.8125,8.97216796875,0.11962890625,0.00439453125,1.48681640625
101785,-34.0576171875,-140.5029296875,8.48388671875,0.1162109375,-0.013671875,1.4853515625
101786,-34.7900390625,-148.193359375,7.87353515625,0.11474609375,-0.01953125,1.51953125
101787,-36.4990234375,-156.6162109375,7.568359375,0.11865234375,-0.03125,1.52587890625
101788,-37.90283203125,-165.0390625,6.4697265625,0.126953125,-0.0234375,1.56640625
101789,-40.46630859375,-174.74365234375,6.8359375,0.109375,0.00927734375,1.650390625
101790,-42.8466796875,-186.70654296875,7.75146484375,0.12939453125,0.04931640625,1.73779296875
101791,-44.189453125,-198.79150390625,8.7890625,0.10205078125,0.0546875,1.79931640625
101792,-46.9970703125,-212.890625,9.82666015625,0.12109375,0.04833984375,1.87890625
101793,-48.15673828125,-226.806640625,10.55908203125,0.10888671875,0.0576171875,1.953125
101794,-47.7294921875,-243.95751953125,10.7421875,0.08447265625,-0.0087890625,1.9892578125
101795,-50.048828125,-261.23046875,9.46044921875,0.0732421875,-0.12060546875,1.994140625
101796,-52.06298828125,-281.06689453125,6.8359375,0.1220703125,-0.126953125,2.04541015625
101797,-53.1005859375,-301.1474609375,5.0048828125,0.12890625,-0.16064453125,2.123046875
101798,-53.52783203125,-321.96044921875,1.8310546875,0.11181640625,-0.197265625,2.2060546875
101799,-52.67333984375,-342.529296875,-0.06103515625,0.162109375,-0.24755859375,2.3408203125
101800,-54.443359375,-364.3798828125,-1.77001953125,0.1171875,-0.23388671875,2.5849609375
101801,-53.8330078125,-383.36181640625,-0.91552734375,0.1494140625,-0.05126953125,2.8603515625
101802,-62.01171875,-402.099609375,0.8544921875,0.2529296875,-0.12646484375,3.0234375
101803,-68.29833984375,-414.97802734375,1.89208984375,0.27392578125,-0.16259765625,3.130859375
101804,-60.72998046875,-428.3447265625,1.28173828125,0.31494140625,-0.263671875,3.15771484375
101805,-58.77685546875,-434.38720703125,-2.86865234375,0.265625,-0.4287109375,3.13427734375
101806,-73.73046875,-445.25146484375,-9.46044921875,0.3056640625,-0.55224609375,3.07666015625
101807,-76.0498046875,-453.61328125,-15.31982421875,0.2255859375,-0.26611328125,2.98046875
101808,-70.86181640625,-450.3173828125,-18.73779296875,0.31982421875,0.12451171875,3.07421875
101809,-57.31201171875,-455.38330078125,-12.63427734375,0.12060546875,0.24462890625,3.04345703125
101810,-62.56103515625,-461.85302734375,-3.7841796875,0.181640625,0.0009765625,2.9638671875
101811,-91.552734375,-453.2470703125,-5.06591796875,-0.1708984375,-0.35400390625,2.98046875
101812,-122.86376953125,-437.01171875,-11.04736328125,-0.21630859375,-0.33154296875,3.126953125
101813,-145.751953125,-431.21337890625,-16.6015625,-0.5224609375,-0.2177734375,3.216796875
101814,-165.58837890625,-429.19921875,-25.146484375,-0.88427734375,-0.2802734375,3.2001953125
101815,-192.87109375,-428.3447265625,-39.12353515625,-1.38427734375,-0.34228515625,2.9833984375
101816,-210.14404296875,-421.93603515625,-57.4951171875,-1.4345703125,-0.48193359375,2.2734375
101817,-218.68896484375,-430.84716796875,-92.6513671875,-1.88427734375,-0.62890625,2.33447265625
101818,-213.0126953125,-453.91845703125,-131.53076171875,-2.109375,-0.59033203125,1.2216796875
101819,-142.9443359375,-369.384765625,-160.5224609375,-2.23779296875,-0.41357421875,-0.6025390625
101820,-104.8583984375,-235.53466796875,-182.06787109375,-2.39306640625,-0.0595703125,-0.54638671875
101821,-62.98828125,-140.0146484375,-188.29345703125,-2.39404296875,0.3447265625,0.69580078125
101822,-30.6396484375,-61.279296875,-179.01611328125,-2.06298828125,0.5927734375,1.0439453125
101823,12.14599609375,8.11767578125,-161.1328125,-1.80615234375,0.6630859375,1.07958984375
101824,54.38232421875,54.87060546875,-144.287109375,-1.7841796875,0.5498046875,0.9375
101825,91.61376953125,90.51513671875,-129.638671875,-1.66259765625,0.361328125,0.73828125
101826,114.92919921875,114.31884765625,-118.95751953125,-1.45068359375,0.1865234375,0.69140625
101827,128.90625,126.89208984375,-109.31396484375,-1.1845703125,0.01611328125,0.73388671875
101828,133.85009765625,131.77490234375,-103.21044921875,-1.02978515625,-0.1572265625,0.734375
101829,131.4697265625,133.544921875,-99.30419921875,-0.96826171875,-0.30908203125,0.64501953125
101830,123.22998046875,134.765625,-98.32763671875,-0.94970703125,-0.41943359375,0.5458984375
101831,110.595703125,136.71875,-98.876953125,-0.93310546875,-0.51171875,0.4501953125
101832,90.63720703125,140.31982421875,-99.609375,-0.9140625,-0.57275390625,0.3955078125
101833,68.42041015625,144.6533203125,-100.7080078125,-0.89794921875,-0.58203125,0.39794921875
101834,42.05322265625,150.08544921875,-100.9521484375,-0.88232421875,-0.56884765625,0.4033203125
101835,17.27294921875,156.25,-101.13525390625,-0.8720703125,-0.525390625,0.41845703125
101836,-6.2255859375,163.2080078125,-99.12109375,-0.87109375,-0.44677734375,0.42431640625
101837,-24.23095703125,170.59326171875,-96.3134765625,-0.869140625,-0.3515625,0.43798828125
101838,-36.9873046875,180.48095703125,-90.75927734375,-0.857421875,-0.2275390625,0.4560546875
101839,-41.9921875,190.00244140625,-84.47265625,-0.8388671875,-0.09326171875,0.47412109375
101840,-41.50390625,202.33154296875,-75.98876953125,-0.8251953125,0.03759765625,0.51318359375
101841,-36.19384765625,215.33203125,-66.83349609375,-0.814453125,0.11962890625,0.53271484375
101842,-25.87890625,229.8583984375,-56.640625,-0.798828125,0.18798828125,0.55712890625
101843,-14.22119140625,245.4833984375,-47.54638671875,-0.79248046875,0.22509765625,0.60107421875
101844,-2.38037109375,262.5732421875,-38.818359375,-0.78076171875,0.20458984375,0.634765625
101845,5.79833984375,278.13720703125,-30.94482421875,-0.7646484375,0.15673828125,0.681640625
101846,9.1552734375,294.43359375,-24.4140625,-0.74755859375,0.0703125,0.7431640625
101847,6.40869140625,308.59375,-19.287109375,-0.73388671875,-0.01708984375,0.80517578125
101848,-2.38037109375,323.486328125,-15.56396484375,-0.71435546875,-0.0849609375,0.88232421875
101849,-12.939453125,336.181640625,-13.12255859375,-0.70654296875,-0.115234375,0.93798828125
101850,-25.87890625,348.9990234375,-11.29150390625,-0.68212890625,-0.13623046875,0.99951171875
101851,-37.29248046875,359.43603515625,-9.6435546875,-0.64453125,-0.1201171875,1.07666015625
101852,-46.875,368.71337890625,-8.7890625,-0.60546875,-0.0771484375,1.1669921875
101853,-53.8330078125,375.67138671875,-7.50732421875,-0.57470703125,-0.04541015625,1.23486328125
101854,-56.7626953125,382.01904296875,-6.77490234375,-0.54638671875,0.0107421875,1.29833984375
101855,-57.6171875,386.41357421875,-6.8359375,-0.52392578125,0.056640625,1.36083984375
101856,-56.884765625,390.68603515625,-7.38525390625,-0.49951171875,0.07080078125,1.41943359375
101857,-55.11474609375,395.1416015625,-9.82666015625,-0.47802734375,0.06396484375,1.48828125
101858,-54.19921875,398.62060546875,-13.3056640625,-0.443359375,0.04638671875,1.5791015625
101859,-55.11474609375,401.85546875,-18.798828125,-0.4052734375,0.02001953125,1.6572265625
101860,-57.861328125,405.09033203125,-24.90234375,-0.3720703125,0.01123046875,1.7197265625
101861,-62.43896484375,406.67724609375,-32.40966796875,-0.30029296875,0.01318359375,1.82861328125
101862,-67.3828125,405.09033203125,-39.6728515625,-0.20068359375,0.02099609375,1.93603515625
101863,-71.6552734375,399.84130859375,-47.05810546875,-0.05712890625,0.06005859375,2.07080078125
101864,-73.91357421875,390.93017578125,-52.55126953125,0.03955078125,0.107421875,2.1591796875
101865,-74.462890625,379.69970703125,-58.89892578125,0.140625,0.15869140625,2.2353515625
101866,-73.8525390625,367.24853515625,-64.27001953125,0.2392578125,0.21142578125,2.34375
101867,-70.12939453125,353.21044921875,-70.068359375,0.3037109375,0.25732421875,2.4560546875
101868,-66.7724609375,339.29443359375,-76.0498046875,0.3349609375,0.287109375,2.55322265625
101869,-63.232421875,325.25634765625,-82.275390625,0.33251953125,0.2978515625,2.646484375
101870,-61.1572265625,313.232421875,-87.2802734375,0.3330078125,0.30126953125,2.7705078125
101871,-60.11962890625,304.931640625,-92.529296875,0.3046875,0.3076171875,2.89013671875
101872,-61.4013671875,304.6875,-97.35107421875,0.2451171875,0.31298828125,3.00341796875
101873,-63.232421875,314.0869140625,-101.5625,0.16943359375,0.33251953125,3.08154296875
101874,-63.53759765625,330.74951171875,-104.8583984375,0.1103515625,0.35888671875,3.13916015625
101875,-64.39208984375,352.4169921875,-105.712890625,0.12451171875,0.35205078125,3.20849609375
101876,-67.2607421875,371.7041015625,-103.82080078125,0.2197265625,0.32421875,3.2548828125
101877,-76.47705078125,387.87841796875,-98.7548828125,0.400390625,0.24560546875,3.29931640625
101878,-86.60888671875,396.728515625,-91.97998046875,0.63037109375,0.16259765625,3.3583984375
101879,-96.25244140625,399.7802734375,-83.1298828125,0.90185546875,0.080078125,3.37890625
101880,-103.33251953125,396.91162109375,-73.30322265625,1.1533203125,0.00732421875,3.31201171875
101881,-111.26708984375,391.29638671875,-64.0869140625,1.43505859375,-0.06201171875,3.15966796875
101882,-122.61962890625,381.9580078125,-54.0771484375,1.7392578125,-0.03857421875,2.90185546875
101883,-150.20751953125,369.68994140625,-44.3115234375,1.84423828125,0.044921875,2.8408203125
101884,-185.05859375,356.93359375,-36.7431640625,1.95556640625,0.31103515625,2.85107421875
101885,-191.650390625,343.505859375,-28.9306640625,2.16748046875,0.693359375,2.75830078125
101886,-182.2509765625,330.38330078125,-19.10400390625,2.36669921875,1.0869140625,2.5615234375
101887,-164.97802734375,319.76318359375,-10.009765625,2.5576171875,1.36767578125,2.35400390625
101888,-134.033203125,305.7861328125,-0.06103515625,2.80029296875,1.525390625,2.17333984375
101889,-96.8017578125,285.94970703125,7.75146484375,3.07470703125,1.4931640625,2.03515625
101890,-54.50439453125,258.11767578125,10.92529296875,3.404296875,1.2431640625,1.88037109375
101891,-21.17919921875,226.86767578125,7.50732421875,3.74755859375,0.87890625,1.72900390625
101892,-4.33349609375,191.650390625,-5.126953125,4.17138671875,0.38427734375,1.57177734375
101893,-11.29150390625,157.470703125,-24.5361328125,4.57275390625,-0.03662109375,1.48974609375
101894,-38.39111328125,118.896484375,-48.583984375,4.83447265625,-0.2041015625,1.427734375
101895,-68.4814453125,81.298828125,-68.359375,4.8798828125,-0.05419921875,1.38671875
101896,-86.669921875,40.10009765625,-82.21435546875,4.681640625,0.357421875,1.3427734375
101897,-82.03125,2.25830078125,-86.5478515625,4.30615234375,0.83544921875,1.32958984375
101898,-55.908203125,-35.21728515625,-81.9091796875,3.83740234375,1.20556640625,1.3203125
101899,-20.44677734375,-64.453125,-70.9228515625,3.39892578125,1.36328125,1.3095703125
101900,18.61572265625,-87.40234375,-55.5419921875,2.91943359375,1.32958984375,1.3369140625
101901,48.15673828125,-100.5859375,-40.71044921875,2.505859375,1.1337890625,1.38818359375
101902,329.40673828125,-287.7197265625,48.7060546875,4.4033203125,5.87841796875,8.72900390625
101903,405.94482421875,-232.421875,75.1953125,2.07421875,1.32470703125,0.6552734375
101904,412.4755859375,-272.27783203125,53.466796875,-1.96826171875,-0.9599609375,-0.13623046875
101905,445.86181640625,-283.50830078125,63.90380859375,0.36181640625,-0.08984375,1.91552734375
101906,393.85986328125,-285.21728515625,93.20068359375,-0.9501953125,-0.25439453125,1.99072265625
101907,262.02392578125,-307.18994140625,124.08447265625,-0.7861328125,0.1201171875,1.6328125
101908,157.04345703125,-313.720703125,150.634765625,-0.171875,0.15771484375,1.6640625
101909,66.2841796875,-322.93701171875,169.98291015625,0.0654296875,0.3466796875,1.73095703125
101910,16.29638671875,-323.974609375,171.32568359375,0.326171875,0.6796875,1.97900390625
101911,16.357421875,-327.08740234375,158.99658203125,-0.3974609375,0.83544921875,2.54150390625
101912,3.47900390625,-315.3076171875,134.27734375,-0.3759765625,0.79150390625,1.79443359375
101913,-7.01904296875,-303.955078125,104.736328125,-0.12646484375,0.74462890625,1.63671875
101914,-14.2822265625,-295.10498046875,71.1669921875,0.25,0.75390625,1.72119140625
101915,-13.0615234375,-292.1142578125,33.38623046875,0.32763671875,0.6376953125,1.83251953125
101916,-19.59228515625,-285.82763671875,5.4931640625,0.12060546875,0.39306640625,1.58447265625
101917,-26.9775390625,-277.03857421875,-9.21630859375,-0.0185546875,0.10693359375,1.34228515625
101918,-27.16064453125,-262.87841796875,-11.29150390625,-0.01611328125,-0.0205078125,1.2607421875
101919,-23.49853515625,-236.2060546875,-6.2255859375,0.11279296875,-0.09619140625,1.32177734375
101920,-14.2822265625,-198.91357421875,1.0986328125,0.14599609375,-0.16015625,1.34375
101921,-6.7138671875,-155.6396484375,10.25390625,0.12841796875,-0.13427734375,1.31640625
101922,-1.64794921875,-115.966796875,16.66259765625,0.12353515625,-0.0771484375,1.302734375
101923,1.03759765625,-83.0078125,18.12744140625,0.1259765625,-0.01416015625,1.2021484375
101924,3.35693359375,-60.85205078125,15.13671875,0.126953125,0.044921875,1.14453125
101925,2.8076171875,-44.7998046875,9.33837890625,0.10107421875,0.0625,1.099609375
101926,0.91552734375,-36.80419921875,4.57763671875,0.072265625,0.0517578125,1.05810546875
101927,-0.67138671875,-31.06689453125,0.3662109375,0.06640625,0.05517578125,1.05126953125
101928,-1.28173828125,-27.83203125,-1.220703125,0.0439453125,0.01904296875,1.03564453125
101929,0.06103515625,-24.59716796875,-1.52587890625,0.05078125,0.0048828125,1.0380859375
101930,0.06103515625,-21.8505859375,0.42724609375,0.06689453125,0.0048828125,1.0380859375
101931,0.18310546875,-19.04296875,2.5634765625,0.0673828125,0.02001953125,1.03759765625
101932,0.54931640625,-16.78466796875,2.99072265625,0.05810546875,0.01708984375,1.03173828125
101933,0.42724609375,-9.58251953125,0.244140625,0.17822265625,0.04052734375,1.046875
101934,2.50244140625,-2.86865234375,0.48828125,0.14892578125,0.04931640625,1.044921875
101935,-0.54931640625,0.244140625,2.0751953125,0.0732421875,0.06787109375,1.02490234375
101936,-3.173828125,-1.77001953125,2.62451171875,0.0107421875,0.0146484375,1.01904296875
101937,-1.0986328125,-3.35693359375,1.46484375,0.01318359375,-0.0205078125,1.01416015625
101938,1.03759765625,-3.23486328125,0.42724609375,0.0546875,0.00634765625,1.0234375
101939,0.244140625,-2.13623046875,1.40380859375,0.056640625,0.0244140625,1.02783203125
101940,-0.42724609375,-0.67138671875,1.46484375,0.0419921875,0.01220703125,1.02197265625
101941,-0.48828125,-1.03759765625,1.77001953125,0.03955078125,0.02294921875,1.02490234375
101942,-1.03759765625,-1.52587890625,1.03759765625,0.03076171875,0.01416015625,1.02197265625
101943,-0.79345703125,-2.13623046875,1.5869140625,0.03759765625,0.01171875,1.02099609375
101944,-0.42724609375,-2.50244140625,1.89208984375,0.03369140625,0.01025390625,1.0205078125
101945,-0.30517578125,-2.86865234375,1.77001953125,0.03564453125,0.0166015625,1.02294921875
101946,0.06103515625,-3.23486328125,1.5869140625,0.03369140625,0.01171875,1.02392578125
101947,0.30517578125,-3.662109375,1.89208984375,0.04345703125,0.0146484375,1.02490234375
101948,0.0,-4.0283203125,2.197265625,0.0380859375,0.01611328125,1.02099609375
101949,0.1220703125,-4.08935546875,2.01416015625,0.0458984375,0.01220703125,1.0244140625
101950,0.244140625,-4.0283203125,1.953125,0.0390625,0.013671875,1.01513671875
101951,0.79345703125,-4.150390625,1.89208984375,0.033203125,0.01123046875,1.021484375
101952,0.8544921875,-4.0283203125,1.28173828125,0.037109375,0.01708984375,1.0224609375
101953,0.67138671875,-4.08935546875,1.8310546875,0.037109375,0.01806640625,1.0302734375
101954,1.64794921875,-3.7841796875,1.64794921875,0.041015625,0.013671875,1.01708984375
101955,1.708984375,-3.662109375,1.5869140625,0.03759765625,0.01025390625,1.01953125
101956,1.77001953125,-3.2958984375,1.220703125,0.0419921875,0.01025390625,1.025390625
101957,2.01416015625,-3.173828125,1.03759765625,0.04833984375,0.0185546875,1.025390625
101958,2.25830078125,-2.9296875,0.67138671875,0.04248046875,0.00732421875,1.02392578125
101959,2.197265625,-2.9296875,1.03759765625,0.04638671875,0.01953125,1.02587890625
101960,2.25830078125,-2.685546875,0.6103515625,0.04541015625,0.01806640625,1.01953125
101961,2.25830078125,-2.50244140625,0.06103515625,0.0390625,0.01611328125,1.01513671875
101962,2.13623046875,-2.197265625,0.48828125,0.04541015625,0.013671875,1.02294921875
101963,2.197265625,-2.13623046875,0.06103515625,0.04052734375,0.01904296875,1.02099609375
101964,1.5869140625,-2.01416015625,0.244140625,0.04345703125,0.02197265625,1.02197265625
101965,1.64794921875,-1.77001953125,0.06103515625,0.0439453125,0.02099609375,1.021484375
101966,0.9765625,-1.77001953125,0.18310546875,0.04638671875,0.01904296875,1.02978515625
101967,0.732421875,-1.46484375,0.30517578125,0.03857421875,0.02099609375,1.02880859375
101968,0.79345703125,-1.3427734375,0.0,0.0400390625,0.0166015625,1.02783203125
101969,0.6103515625,-1.40380859375,-0.3662109375,0.0419921875,0.02001953125,1.02001953125
101970,1.03759765625,-1.15966796875,-0.244140625,0.04150390625,0.0205078125,1.02099609375
101971,1.708984375,-0.8544921875,-0.1220703125,0.04296875,0.0146484375,1.02099609375
101972,1.52587890625,-1.0986328125,-0.3662109375,0.0517578125,0.02001953125,1.0185546875
101973,1.64794921875,-0.6103515625,-0.48828125,0.0458984375,0.01904296875,1.0166015625
101974,1.8310546875,-0.3662109375,-0.48828125,0.044921875,0.02587890625,1.017578125
101975,1.77001953125,-0.30517578125,-0.732421875,0.04052734375,0.017578125,1.0205078125
101976,1.64794921875,-0.18310546875,-0.91552734375,0.044921875,0.0185546875,1.01904296875
101977,1.77001953125,0.0,-0.8544921875,0.0458984375,0.0185546875,1.0224609375
101978,1.52587890625,0.06103515625,-1.15966796875,0.044921875,0.0244140625,1.01416015625
101979,1.8310546875,0.0,-1.0986328125,0.04248046875,0.01904296875,1.02978515625
101980,1.708984375,-0.3662109375,-0.79345703125,0.044921875,0.0205078125,1.01904296875
101981,1.64794921875,0.1220703125,-1.220703125,0.04150390625,0.01904296875,1.01953125
101982,1.0986328125,-0.244140625,-0.79345703125,0.048828125,0.02294921875,1.02490234375
101983,0.48828125,-0.42724609375,-0.48828125,0.04736328125,0.025390625,1.021484375
101984,0.91552734375,-0.91552734375,-0.42724609375,0.0517578125,0.0263671875,1.0146484375
101985,0.18310546875,-1.220703125,0.1220703125,0.04638671875,0.02294921875,1.02685546875
101986,0.42724609375,-1.40380859375,0.06103515625,0.0439453125,0.01953125,1.01953125
101987,0.48828125,-2.13623046875,0.06103515625,0.033203125,0.029296875,1.01806640625
101988,0.244140625,-1.8310546875,0.42724609375,0.0419921875,0.02294921875,1.02099609375
101989,0.42724609375,-2.197265625,0.8544921875,0.0361328125,0.025390625,1.01513671875
101990,0.30517578125,-2.197265625,0.42724609375,0.0419921875,0.01904296875,1.01953125
101991,0.30517578125,-2.50244140625,0.67138671875,0.03662109375,0.02392578125,1.02490234375
101992,0.3662109375,-2.5634765625,0.79345703125,0.0439453125,0.02099609375,1.02587890625
