n_samples,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z
2484,71.4111328125,-9.46044921875,329.345703125,-0.7763671875,-1.7646484375,-0.14990234375
2485,155.76171875,-18.6767578125,399.2919921875,-0.6689453125,-1.07177734375,-0.18701171875
2486,159.48486328125,-7.26318359375,420.654296875,-0.52783203125,-0.37744140625,-0.10693359375
2487,102.11181640625,8.30078125,415.4052734375,-0.53955078125,-0.02001953125,-0.27099609375
2488,19.10400390625,17.9443359375,391.29638671875,-0.64697265625,-0.046875,-0.36962890625
2489,-51.81884765625,28.50341796875,353.759765625,-0.60107421875,-0.3271484375,-0.3369140625
2490,-103.3935546875,45.83740234375,316.2841796875,-0.41650390625,-0.6650390625,-0.31640625
2491,-123.291015625,62.5,299.74365234375,-0.3310546875,-0.89501953125,-0.2392578125
2492,-118.34716796875,71.8994140625,303.40576171875,-0.3671875,-0.96533203125,-0.1416015625
2493,-98.08349609375,78.0029296875,320.1904296875,-0.44775390625,-1.013671875,-0.037109375
2494,-79.65087890625,80.87158203125,336.24267578125,-0.4375,-1.02734375,-0.0009765625
2495,-75.74462890625,83.984375,343.6279296875,-0.357421875,-0.9736328125,-0.0029296875
2496,-87.46337890625,88.8671875,343.44482421875,-0.3154296875,-0.95068359375,-0.0263671875
2497,-109.31396484375,91.73583984375,338.623046875,-0.33984375,-1.06982421875,0.00537109375
2498,-128.662109375,90.576171875,331.6650390625,-0.39111328125,-1.3291015625,0.068359375
2499,-140.13671875,86.97509765625,326.47705078125,-0.435546875,-1.5244140625,0.173828125
2500,-145.32470703125,81.4208984375,325.927734375,-0.41259765625,-1.6376953125,0.2177734375
2501,-148.49853515625,73.42529296875,330.87158203125,-0.34130859375,-1.775390625,0.24365234375
2502,-151.91650390625,68.42041015625,333.67919921875,-0.2685546875,-1.9306640625,0.26904296875
2503,-157.3486328125,65.49072265625,329.58984375,-0.138671875,-2.19384765625,0.314453125
2504,-162.90283203125,65.61279296875,318.42041015625,0.0185546875,-2.44140625,0.3681640625
2505,-172.2412109375,68.7255859375,307.7392578125,0.267578125,-2.59228515625,0.44970703125
2506,-186.09619140625,77.57568359375,309.02099609375,0.54150390625,-2.650390625,0.46728515625
2507,-204.40673828125,87.0361328125,324.0966796875,0.61181640625,-2.37841796875,0.70703125
2508,-235.65673828125,75.1953125,336.60888671875,0.37939453125,-2.09130859375,1.22314453125
2509,-235.2294921875,34.11865234375,337.890625,0.6591796875,-2.8837890625,1.54541015625
2510,-199.89013671875,6.7138671875,329.04052734375,1.0634765625,-3.47265625,1.85400390625
2511,-142.9443359375,-14.0380859375,315.3076171875,1.55322265625,-3.41845703125,1.67236328125
2512,-90.02685546875,-34.1796875,297.2412109375,2.18994140625,-2.74267578125,1.3505859375
2513,-70.80078125,-38.02490234375,268.1884765625,2.90576171875,-2.04150390625,1.20263671875
2514,-85.38818359375,-15.0146484375,203.18603515625,4.22900390625,-1.255859375,1.0234375
2515,-110.595703125,24.47509765625,131.77490234375,5.017578125,-1.044921875,1.25439453125
2516,-110.107421875,57.7392578125,55.7861328125,4.6015625,-1.189453125,2.052734375
2517,-76.59912109375,57.373046875,-24.169921875,3.5849609375,-1.71875,2.50732421875
2518,-7.080078125,24.0478515625,-84.89990234375,2.7724609375,-1.82568359375,2.27490234375
2519,58.4716796875,-16.9677734375,-114.31884765625,2.796875,-2.8671875,2.251953125
2520,-114.68505859375,189.51416015625,-253.23486328125,-0.50390625,-3.5400390625,2.8095703125
2521,-15.5029296875,273.681640625,-284.7900390625,-2.62353515625,-0.56982421875,-2.72998046875
2522,126.708984375,55.35888671875,-290.1611328125,-2.59521484375,-1.427734375,-0.91552734375
2523,255.18798828125,-105.65185546875,-338.8671875,-0.1220703125,-1.0830078125,1.123046875
2524,308.2275390625,-140.625,-334.89990234375,1.25341796875,-0.85009765625,1.6474609375
2525,293.0908203125,-172.91259765625,-247.6806640625,0.67626953125,-1.31787109375,1.0341796875
2526,292.41943359375,-212.34130859375,-182.92236328125,0.435546875,-1.25048828125,0.8779296875
2527,303.64990234375,-204.65087890625,-152.16064453125,0.2724609375,-0.53173828125,0.5478515625
2528,218.56689453125,-199.0966796875,-109.19189453125,0.4384765625,-0.91796875,0.3759765625
2529,157.04345703125,-190.73486328125,-63.04931640625,0.71240234375,-1.14697265625,0.2685546875
2530,114.19677734375,-149.23095703125,-31.3720703125,0.5048828125,-0.80224609375,0.662109375
2531,71.59423828125,-84.16748046875,-25.69580078125,0.13818359375,-0.67724609375,0.71337890625
2532,39.61181640625,-56.70166015625,-22.4609375,0.19921875,-1.06591796875,0.31005859375
2533,41.1376953125,-52.18505859375,-14.5263671875,0.16357421875,-0.97265625,0.48486328125
2534,35.2783203125,-40.0390625,-9.82666015625,0.0126953125,-0.8515625,0.5673828125
2535,19.95849609375,-28.80859375,-11.29150390625,0.0439453125,-0.89404296875,0.50146484375
2536,10.25390625,-24.2919921875,-8.544921875,-0.0009765625,-0.93701171875,0.451171875
2537,6.103515625,-22.0947265625,-7.2021484375,0.001953125,-0.94970703125,0.4501953125
2538,2.685546875,-18.85986328125,-6.2255859375,-0.00341796875,-0.970703125,0.4375
2539,1.3427734375,-15.68603515625,-5.31005859375,0.0048828125,-0.984375,0.41943359375
2540,0.48828125,-12.87841796875,-3.96728515625,0.0048828125,-0.94287109375,0.46240234375
2541,-3.90625,-9.58251953125,-3.662109375,-0.00634765625,-0.92431640625,0.4833984375
2542,-10.55908203125,-6.9580078125,-3.662109375,-0.0048828125,-0.92236328125,0.5009765625
2543,-15.13671875,-4.33349609375,-4.57763671875,0.001953125,-0.93408203125,0.48828125
2544,-18.37158203125,0.18310546875,-7.14111328125,-0.013671875,-0.9833984375,0.478515625
2545,-19.34814453125,4.2724609375,-12.0849609375,-0.01318359375,-1.0380859375,0.40771484375
2546,-17.578125,7.62939453125,-14.892578125,0.00927734375,-1.0087890625,0.34716796875
2547,-12.75634765625,7.26318359375,-14.34326171875,0.00634765625,-1.01123046875,0.337890625
2548,-6.53076171875,5.43212890625,-13.85498046875,0.0068359375,-1.01220703125,0.32470703125
2549,0.42724609375,2.197265625,-13.48876953125,-0.00341796875,-1.00634765625,0.3525390625
2550,5.859375,-0.79345703125,-14.95361328125,-0.02392578125,-1.080078125,0.40234375
2551,11.3525390625,1.03759765625,-19.59228515625,-0.0029296875,-1.0087890625,0.3828125
2552,13.7939453125,1.220703125,-20.32470703125,0.04443359375,-0.9208984375,0.36865234375
2553,15.625,1.220703125,-19.34814453125,0.0234375,-0.95263671875,0.39599609375
2554,17.333984375,1.708984375,-20.3857421875,0.0,-0.99609375,0.41552734375
2555,21.91162109375,2.25830078125,-23.92578125,0.025390625,-1.02783203125,0.3603515625
2556,25.5126953125,5.06591796875,-26.91650390625,0.04345703125,-1.0712890625,0.3173828125
2557,31.92138671875,8.72802734375,-29.541015625,-0.0068359375,-1.12841796875,0.388671875
2558,41.9921875,9.521484375,-32.28759765625,0.013671875,-1.04248046875,0.40087890625
2559,44.5556640625,10.31494140625,-35.15625,0.01171875,-1.0341796875,0.43310546875
2560,46.08154296875,10.80322265625,-38.75732421875,0.015625,-0.9990234375,0.45458984375
2561,42.724609375,10.986328125,-41.748046875,0.0400390625,-0.9404296875,0.47314453125
2562,38.4521484375,10.986328125,-42.90771484375,0.0185546875,-0.9287109375,0.5439453125
2563,30.76171875,8.9111328125,-44.0673828125,-0.0244140625,-0.9375,0.6376953125
2564,23.8037109375,5.67626953125,-45.2880859375,-0.04736328125,-1.0361328125,0.68603515625
2565,20.01953125,2.44140625,-49.1943359375,-0.021484375,-1.0224609375,0.62646484375
2566,11.65771484375,-1.3427734375,-53.40576171875,-0.02099609375,-0.96240234375,0.62646484375
2567,2.197265625,-7.26318359375,-56.7626953125,-0.04150390625,-0.97802734375,0.66455078125
2568,-6.4697265625,-14.892578125,-60.72998046875,-0.05908203125,-1.03857421875,0.6884765625
2569,-13.36669921875,-22.88818359375,-66.58935546875,-0.0751953125,-1.1630859375,0.67529296875
2570,-18.85986328125,-30.33447265625,-74.40185546875,-0.09423828125,-1.25634765625,0.6884765625
2571,-23.01025390625,-37.4755859375,-83.43505859375,-0.1396484375,-1.21240234375,0.7607421875
2572,-26.85546875,-48.828125,-92.22412109375,-0.169921875,-1.24072265625,0.8056640625
2573,-30.09033203125,-61.5234375,-102.4169921875,-0.11279296875,-1.31494140625,0.666015625
2574,-34.85107421875,-69.15283203125,-112.3046875,-0.0869140625,-1.39990234375,0.572265625
2575,-32.53173828125,-77.5146484375,-128.5400390625,-0.1318359375,-1.5380859375,0.60400390625
2576,-16.41845703125,-81.4208984375,-146.91162109375,-0.15185546875,-1.59228515625,0.5986328125
2577,-5.859375,-81.72607421875,-165.6494140625,-0.12109375,-1.56689453125,0.57666015625
2578,-0.91552734375,-82.3974609375,-188.41552734375,-0.23046875,-1.63427734375,0.6181640625
2579,-0.06103515625,-79.52880859375,-219.17724609375,-0.29296875,-1.83740234375,0.59326171875
2580,2.50244140625,-67.32177734375,-258.1787109375,-0.34912109375,-2.14990234375,0.3427734375
2581,6.28662109375,-50.29296875,-300.59814453125,-0.26220703125,-2.2509765625,0.1875
2582,7.75146484375,-34.1796875,-347.0458984375,-0.41845703125,-2.572265625,0.36376953125
2583,18.98193359375,-22.03369140625,-396.78955078125,-0.28369140625,-2.88916015625,0.60986328125
2584,43.02978515625,-27.34375,-423.583984375,-0.05078125,-3.482421875,0.86474609375
2585,105.3466796875,-60.48583984375,-433.41064453125,-0.0595703125,-3.306640625,0.79443359375
2586,139.34326171875,-91.552734375,-437.1337890625,-0.1787109375,-2.80126953125,0.68017578125
2587,126.5869140625,-97.412109375,-455.62744140625,-0.60400390625,-2.6201171875,0.55126953125
2588,114.56298828125,-81.9091796875,-471.0693359375,-1.00732421875,-3.3916015625,0.3408203125
2589,193.29833984375,-70.73974609375,-460.87646484375,-1.38671875,-3.2021484375,-0.74658203125
2590,222.59521484375,-49.6826171875,-444.88525390625,-0.6806640625,-0.82958984375,-1.43798828125
2591,42.6025390625,89.2333984375,-392.02880859375,0.8017578125,2.26513671875,-1.78125
2592,-155.57861328125,170.2880859375,-231.99462890625,0.154296875,0.5400390625,-0.67138671875
2593,-144.287109375,164.36767578125,-3.90625,-1.10986328125,-0.76953125,-0.57763671875
2594,-137.3291015625,173.7060546875,166.3818359375,-1.41796875,-1.56787109375,-0.52880859375
2595,-78.2470703125,159.7900390625,243.5302734375,-1.77099609375,-1.9423828125,-0.064453125
2596,26.42822265625,119.7509765625,277.52685546875,-1.7783203125,-1.47021484375,0.23193359375
2597,72.69287109375,78.61328125,280.6396484375,-1.20556640625,-0.56005859375,-0.173828125
2598,36.1328125,61.95068359375,275.32958984375,-0.947265625,-0.06494140625,-0.2431640625
2599,-27.28271484375,56.57958984375,263.0615234375,-0.6875,-0.02783203125,-0.3603515625
2600,-86.3037109375,55.84716796875,258.36181640625,-0.552734375,-0.24072265625,-0.42333984375
2601,-124.20654296875,61.03515625,267.578125,-0.56298828125,-0.54296875,-0.27294921875
2602,-136.04736328125,66.95556640625,284.60693359375,-0.609375,-0.79541015625,-0.1103515625
2603,-129.94384765625,70.4345703125,302.3681640625,-0.57666015625,-0.91357421875,-0.05908203125
2604,-121.39892578125,76.0498046875,313.96484375,-0.4677734375,-0.9599609375,-0.05615234375
2605,-120.17822265625,82.8857421875,314.94140625,-0.36572265625,-0.96240234375,-0.04052734375
2606,-128.662109375,95.0927734375,306.2744140625,-0.2646484375,-0.96728515625,-0.0341796875
2607,-145.69091796875,108.2763671875,291.6259765625,-0.220703125,-1.02099609375,0.01025390625
2608,-161.07177734375,119.384765625,280.21240234375,-0.255859375,-1.13818359375,0.08056640625
2609,-170.5322265625,126.220703125,277.34375,-0.3505859375,-1.30615234375,0.1884765625
2610,-174.13330078125,126.89208984375,280.94482421875,-0.45703125,-1.4501953125,0.35107421875
2611,-177.30712890625,120.78857421875,285.2783203125,-0.5234375,-1.57275390625,0.4658203125
2612,-182.9833984375,109.9853515625,288.818359375,-0.4931640625,-1.69140625,0.51416015625
2613,-189.39208984375,98.6328125,292.6025390625,-0.40625,-1.90576171875,0.52587890625
2614,-195.4345703125,90.75927734375,294.98291015625,-0.2958984375,-2.103515625,0.5693359375
2615,-201.59912109375,85.51025390625,294.921875,-0.18310546875,-2.193359375,0.6298828125
2616,-213.80615234375,78.125,294.61669921875,-0.0048828125,-2.23828125,0.71484375
2617,-227.96630859375,70.49560546875,297.42431640625,0.11328125,-2.31005859375,0.83251953125
2618,-234.31396484375,61.82861328125,301.69677734375,0.291015625,-2.4775390625,1.03271484375
2619,-231.3232421875,54.0771484375,304.931640625,0.48486328125,-2.5546875,1.36767578125
2620,-219.7265625,43.701171875,306.09130859375,0.7119140625,-2.60400390625,1.6904296875
2621,-194.76318359375,28.1982421875,304.01611328125,1.0283203125,-2.85986328125,1.8984375
2622,-153.6865234375,14.5263671875,295.654296875,1.3857421875,-2.99951171875,1.9072265625
2623,-114.6240234375,6.89697265625,274.10888671875,1.9091796875,-2.5947265625,1.66162109375
2624,-94.7265625,5.92041015625,238.525390625,2.77392578125,-2.01171875,1.34375
2625,-96.8017578125,28.74755859375,182.18994140625,3.8310546875,-1.4609375,1.2822265625
2626,-105.40771484375,54.931640625,130.0048828125,4.298828125,-1.298828125,1.54052734375
2627,-102.47802734375,89.17236328125,55.5419921875,4.1328125,-1.34423828125,2.21044921875
2628,-61.34033203125,98.93798828125,-10.498046875,3.44287109375,-1.5107421875,2.66748046875
2629,6.04248046875,78.67431640625,-53.89404296875,2.857421875,-1.5576171875,2.576171875
2630,62.98828125,49.49951171875,-77.57568359375,2.8818359375,-1.8994140625,2.23828125
2631,-108.33740234375,217.59033203125,-190.0634765625,0.74658203125,-5.53125,3.08154296875
2632,-32.16552734375,350.28076171875,-202.63671875,-1.943359375,-0.130859375,-2.02490234375
2633,58.10546875,183.04443359375,-205.078125,-3.6220703125,-1.40380859375,-1.2958984375
2634,266.4794921875,-65.91796875,-281.8603515625,-0.54736328125,-0.888671875,0.7197265625
2635,296.38671875,-129.39453125,-293.8232421875,0.77685546875,-0.568359375,1.51220703125
2636,247.6806640625,-164.306640625,-253.47900390625,0.60498046875,-1.50537109375,1.08642578125
2637,264.404296875,-213.8671875,-190.49072265625,0.55322265625,-1.72705078125,0.60302734375
2638,326.416015625,-219.42138671875,-150.2685546875,0.4169921875,-0.68701171875,0.80078125
2639,263.36669921875,-187.255859375,-125.1220703125,0.087890625,-0.671875,0.4150390625
2640,200.50048828125,-196.6552734375,-88.37890625,0.380859375,-1.1416015625,0.0830078125
2641,179.19921875,-186.5234375,-55.96923828125,0.6953125,-1.17724609375,0.25341796875
2642,158.14208984375,-136.8408203125,-37.4755859375,0.447265625,-0.77783203125,0.51953125
2643,111.02294921875,-88.623046875,-32.3486328125,-0.0126953125,-0.8662109375,0.44970703125
2644,87.09716796875,-79.58984375,-24.71923828125,0.21923828125,-0.9482421875,0.4443359375
2645,64.453125,-62.6220703125,-13.18359375,0.103515625,-0.845703125,0.55908203125
2646,47.91259765625,-50.048828125,-9.70458984375,-0.005859375,-0.828125,0.5712890625
2647,27.9541015625,-39.6728515625,-10.25390625,-0.00439453125,-0.91796875,0.4794921875
2648,12.39013671875,-33.50830078125,-10.1318359375,-0.013671875,-0.921875,0.46533203125
2649,-2.13623046875,-25.45166015625,-10.55908203125,-0.01025390625,-0.93017578125,0.44775390625
2650,-7.14111328125,-20.81298828125,-10.6201171875,-0.00341796875,-0.9775390625,0.39990234375
2651,-8.9111328125,-16.2353515625,-9.46044921875,0.037109375,-0.869140625,0.50341796875
2652,-22.39990234375,-6.4697265625,-7.87353515625,0.0126953125,-0.8720703125,0.51025390625
2653,-32.89794921875,0.6103515625,-8.11767578125,-0.03515625,-1.03466796875,0.36279296875
2654,-26.91650390625,0.67138671875,-9.46044921875,-0.0439453125,-1.10107421875,0.3212890625
2655,-16.357421875,-0.79345703125,-12.3291015625,-0.02685546875,-1.12841796875,0.33154296875
2656,-11.04736328125,1.52587890625,-15.2587890625,-0.03466796875,-1.09033203125,0.326171875
2657,-3.41796875,-0.3662109375,-18.1884765625,-0.01318359375,-1.0234375,0.33154296875
2658,4.0283203125,-4.57763671875,-18.9208984375,0.00732421875,-0.9853515625,0.35400390625
2659,8.11767578125,-6.34765625,-18.37158203125,0.0205078125,-0.97998046875,0.3798828125
2660,10.07080078125,-4.21142578125,-17.578125,0.03564453125,-0.9951171875,0.38623046875
2661,9.765625,0.244140625,-17.27294921875,0.0,-1.001953125,0.3505859375
2662,11.65771484375,0.30517578125,-17.88330078125,-0.0126953125,-1.0,0.3818359375
2663,13.00048828125,-1.708984375,-19.775390625,-0.01171875,-0.9609375,0.4248046875
2664,13.0615234375,-4.2724609375,-21.17919921875,0.02197265625,-0.9658203125,0.3876953125
2665,12.3291015625,-3.0517578125,-21.30126953125,0.0390625,-1.0166015625,0.3466796875
2666,10.80322265625,0.3662109375,-22.39990234375,-0.0068359375,-1.0185546875,0.39501953125
2667,10.55908203125,0.54931640625,-24.47509765625,-0.02734375,-1.0166015625,0.46044921875
2668,9.94873046875,-0.8544921875,-27.28271484375,0.02783203125,-0.93701171875,0.40087890625
2669,6.8359375,-1.3427734375,-28.3203125,0.0087890625,-1.0498046875,0.41796875
2670,4.57763671875,1.40380859375,-31.55517578125,-0.00244140625,-1.05908203125,0.466796875
2671,-0.54931640625,3.7841796875,-34.912109375,0.04638671875,-0.97265625,0.42431640625
2672,-5.7373046875,5.18798828125,-35.58349609375,0.017578125,-1.07177734375,0.45458984375
2673,-4.8828125,7.38525390625,-37.29248046875,0.02099609375,-1.041015625,0.4345703125
2674,-9.765625,9.58251953125,-39.85595703125,0.04296875,-1.00244140625,0.404296875
2675,-15.380859375,11.474609375,-41.44287109375,0.03173828125,-1.03515625,0.42626953125
2676,-19.10400390625,13.12255859375,-43.88427734375,0.0185546875,-1.05322265625,0.44384765625
2677,-21.240234375,14.09912109375,-46.20361328125,0.01318359375,-1.04150390625,0.41796875
2678,-23.3154296875,11.41357421875,-50.1708984375,-0.04443359375,-1.12158203125,0.43408203125
2679,-22.03369140625,4.8828125,-57.373046875,-0.048828125,-1.30908203125,0.45751953125
2680,-22.03369140625,5.615234375,-67.626953125,-0.02734375,-1.3837890625,0.3974609375
2681,-26.2451171875,9.58251953125,-78.857421875,-0.0849609375,-1.42724609375,0.43896484375
2682,-29.9072265625,9.58251953125,-89.41650390625,-0.15625,-1.45068359375,0.52099609375
2683,-36.1328125,5.55419921875,-103.08837890625,-0.11279296875,-1.40185546875,0.48095703125
2684,-45.95947265625,2.685546875,-118.46923828125,-0.111328125,-1.4443359375,0.46044921875
2685,-56.0302734375,3.47900390625,-135.3759765625,-0.16455078125,-1.490234375,0.47900390625
2686,-60.4248046875,3.0517578125,-153.9306640625,-0.25927734375,-1.607421875,0.56298828125
2687,-53.5888671875,-2.8076171875,-170.5322265625,-0.3515625,-1.673828125,0.5869140625
2688,-43.3349609375,-13.85498046875,-198.73046875,-0.32568359375,-1.84326171875,0.37939453125
2689,-34.48486328125,-16.05224609375,-232.48291015625,-0.2021484375,-2.041015625,0.01416015625
2690,-28.1982421875,-10.3759765625,-270.20263671875,-0.19970703125,-2.341796875,-0.02587890625
2691,-6.16455078125,-8.544921875,-309.6923828125,-0.33154296875,-2.39599609375,0.05908203125
2692,8.9111328125,-16.66259765625,-353.6376953125,0.00390625,-2.5009765625,0.0693359375
2693,42.724609375,-19.287109375,-379.21142578125,-0.212890625,-3.0205078125,0.2119140625
2694,71.533203125,-11.3525390625,-395.1416015625,0.1533203125,-2.4189453125,-0.12548828125
2695,91.73583984375,-10.6201171875,-405.70068359375,0.078125,-2.6357421875,-0.05126953125
2696,120.91064453125,3.60107421875,-405.3955078125,0.037109375,-2.224609375,-0.423828125
2697,133.7890625,37.04833984375,-393.49365234375,0.23974609375,-0.9052734375,-1.01318359375
2698,81.23779296875,178.40576171875,-312.01171875,0.998046875,2.17138671875,-3.22119140625
2699,-160.82763671875,398.3154296875,-199.52392578125,-1.08837890625,-1.640625,-1.17236328125
2700,-115.72265625,484.92431640625,-173.88916015625,-2.6376953125,-2.19677734375,-0.53173828125
2701,-33.63037109375,444.4580078125,-152.77099609375,-2.63720703125,-0.87890625,-0.43115234375
2702,-5.0048828125,368.59130859375,-87.158203125,-2.240234375,0.1455078125,-0.4404296875
2703,-49.4384765625,278.25927734375,-5.55419921875,-2.20556640625,0.3134765625,-0.22021484375
2704,-118.2861328125,178.89404296875,43.76220703125,-2.0302734375,0.0185546875,-0.01123046875
2705,-166.44287109375,84.3505859375,81.72607421875,-1.67138671875,-0.31005859375,-0.02197265625
2706,-184.326171875,21.1181640625,128.90625,-1.291015625,-0.51416015625,-0.18115234375
2707,-190.97900390625,-1.40380859375,169.3115234375,-0.8896484375,-0.66943359375,-0.3134765625
2708,-198.8525390625,5.0048828125,187.19482421875,-0.59130859375,-0.77392578125,-0.37060546875
2709,-214.4775390625,37.04833984375,200.25634765625,-0.3349609375,-0.8701171875,-0.349609375
2710,-234.06982421875,82.6416015625,204.9560546875,-0.2919921875,-0.99560546875,-0.15576171875
2711,-246.9482421875,126.5869140625,198.2421875,-0.33740234375,-1.15771484375,0.07861328125
2712,-249.57275390625,164.4287109375,186.767578125,-0.44091796875,-1.298828125,0.31494140625
2713,-244.93408203125,190.91796875,179.0771484375,-0.68505859375,-1.33349609375,0.5771484375
2714,-239.8681640625,199.8291015625,175.537109375,-0.8642578125,-1.29541015625,0.76806640625
2715,-240.6005859375,196.10595703125,170.654296875,-0.916015625,-1.32470703125,0.890625
2716,-247.13134765625,187.92724609375,155.3955078125,-0.80322265625,-1.42919921875,1.00634765625
2717,-253.173828125,184.14306640625,139.95361328125,-0.564453125,-1.67236328125,0.9267578125
2718,-252.13623046875,189.27001953125,135.8642578125,-0.35400390625,-1.939453125,0.90771484375
2719,-242.5537109375,206.1767578125,134.033203125,-0.0537109375,-2.154296875,1.00341796875
2720,-229.67529296875,227.47802734375,132.87353515625,0.2275390625,-2.0615234375,1.02734375
2721,-226.07421875,242.5537109375,127.9296875,0.427734375,-1.92431640625,1.13720703125
2722,-229.00390625,243.5302734375,111.02294921875,0.6337890625,-1.85546875,1.330078125
2723,-235.7177734375,232.97119140625,88.5009765625,0.79541015625,-1.8486328125,1.49658203125
2724,-230.28564453125,218.8720703125,57.12890625,1.15869140625,-1.986328125,1.728515625
2725,-208.49609375,220.27587890625,8.11767578125,1.75830078125,-1.9912109375,1.81298828125
2726,-184.326171875,245.42236328125,-54.931640625,2.2373046875,-1.865234375,1.75146484375
2727,-167.48046875,285.82763671875,-120.05615234375,2.38330078125,-1.6640625,1.60986328125
2728,-155.57861328125,310.85205078125,-164.48974609375,2.189453125,-1.615234375,1.5810546875
2729,-144.1650390625,330.810546875,-226.37939453125,1.55615234375,-1.53271484375,1.74462890625
2730,-135.80322265625,323.05908203125,-284.24072265625,1.43408203125,-1.39208984375,2.01318359375
2731,-92.10205078125,310.1806640625,-250.0,0.09326171875,-2.39306640625,2.0986328125
2732,64.14794921875,263.97705078125,-87.890625,-2.095703125,-0.95703125,2.43798828125
2733,201.0498046875,159.85107421875,-10.6201171875,-1.49560546875,-0.8955078125,2.9111328125
2734,242.37060546875,129.21142578125,-46.7529296875,-0.0791015625,0.0048828125,2.62890625
2735,198.91357421875,101.13525390625,-26.67236328125,2.4794921875,1.10302734375,2.05810546875
2736,165.283203125,58.16650390625,97.59521484375,0.46337890625,1.810546875,1.86279296875
2737,78.18603515625,-13.36669921875,154.541015625,-1.00634765625,-0.46240234375,2.28271484375
2738,55.17578125,-41.1376953125,130.126953125,0.02587890625,-0.9013671875,0.798828125
2739,33.8134765625,-46.630859375,128.84521484375,0.583984375,-0.8525390625,-0.2333984375
2740,7.50732421875,-41.015625,136.77978515625,-0.14404296875,-1.80810546875,-0.234375
2741,45.10498046875,-28.74755859375,114.8681640625,-0.193359375,-2.1962890625,-0.1328125
2742,83.740234375,-4.21142578125,85.693359375,0.16015625,-1.98681640625,-0.43115234375
2743,95.39794921875,30.33447265625,62.01171875,-0.07470703125,-1.7421875,-0.1484375
2744,107.36083984375,44.7998046875,41.56494140625,-0.08544921875,-1.234375,0.3642578125
2745,93.81103515625,39.36767578125,31.79931640625,-0.103515625,-0.822265625,0.7822265625
2746,65.0634765625,22.64404296875,28.6865234375,-0.12548828125,-0.8037109375,0.86376953125
2747,37.59765625,7.2021484375,24.169921875,-0.0830078125,-0.9521484375,0.671875
2748,18.00537109375,-0.9765625,17.333984375,-0.01123046875,-1.06591796875,0.45263671875
2749,8.97216796875,-3.173828125,12.63427734375,0.0302734375,-1.1103515625,0.31201171875
2750,1.28173828125,-2.9296875,6.9580078125,0.03466796875,-1.1650390625,0.25341796875
2751,-2.62451171875,-1.15966796875,1.220703125,0.0224609375,-1.1044921875,0.30419921875
2752,-7.32421875,-2.0751953125,-3.47900390625,0.02587890625,-1.0654296875,0.35205078125
2753,-14.2822265625,-2.38037109375,-7.87353515625,0.02490234375,-1.0947265625,0.33740234375
2754,-20.6298828125,-1.0986328125,-13.48876953125,0.03076171875,-1.11962890625,0.28173828125
2755,-24.0478515625,0.42724609375,-19.10400390625,0.0390625,-1.1240234375,0.240234375
2756,-24.23095703125,2.0751953125,-24.2919921875,0.0576171875,-1.1279296875,0.2021484375
2757,-23.0712890625,6.40869140625,-29.9072265625,0.0625,-1.15478515625,0.16943359375
2758,-18.37158203125,11.04736328125,-35.33935546875,0.09130859375,-1.14404296875,0.14111328125
2759,-13.671875,13.24462890625,-38.14697265625,0.1123046875,-1.11083984375,0.13134765625
2760,-9.82666015625,16.6015625,-40.283203125,0.15673828125,-1.0634765625,0.13525390625
2761,-10.92529296875,22.27783203125,-41.07666015625,0.14697265625,-1.0595703125,0.1767578125
2762,-9.521484375,25.7568359375,-38.51318359375,0.142578125,-0.99267578125,0.21337890625
2763,-7.99560546875,27.40478515625,-36.2548828125,0.205078125,-0.9365234375,0.15185546875
2764,-7.99560546875,33.0810546875,-34.1796875,0.21923828125,-1.09912109375,0.03955078125
2765,1.3427734375,42.3583984375,-33.02001953125,0.2861328125,-1.21240234375,-0.1650390625
2766,8.97216796875,57.55615234375,-32.71484375,0.30078125,-1.2421875,-0.19921875
2767,13.36669921875,74.462890625,-33.0810546875,0.2919921875,-1.26806640625,-0.142578125
2768,14.58740234375,95.03173828125,-35.94970703125,0.322265625,-1.24853515625,-0.21533203125
2769,7.38525390625,111.4501953125,-39.6728515625,0.27734375,-1.18994140625,-0.1484375
2770,-5.2490234375,121.76513671875,-44.12841796875,0.20849609375,-1.08056640625,0.03759765625
2771,-14.6484375,123.71826171875,-47.42431640625,0.23828125,-0.91845703125,0.07177734375
2772,-27.34375,129.33349609375,-55.2978515625,0.39111328125,-0.76171875,-0.1240234375
2773,-45.2880859375,132.6904296875,-65.97900390625,0.498046875,-0.92578125,-0.35009765625
2774,-61.95068359375,150.69580078125,-79.65087890625,0.38671875,-1.25830078125,-0.388671875
2775,-71.77734375,174.98779296875,-92.71240234375,0.49365234375,-1.13671875,-0.56982421875
2776,-85.0830078125,201.96533203125,-106.0791015625,0.4921875,-1.2138671875,-0.64453125
2777,-95.64208984375,232.11669921875,-118.71337890625,0.42138671875,-1.18701171875,-0.67822265625
2778,-104.43115234375,258.30078125,-128.84521484375,0.4384765625,-1.01171875,-0.63427734375
2779,-118.2861328125,281.25,-136.16943359375,0.3173828125,-0.95654296875,-0.494140625
2780,-126.64794921875,293.02978515625,-140.869140625,0.17822265625,-0.970703125,-0.3623046875
2781,-135.25390625,299.072265625,-146.8505859375,-0.0751953125,-1.2080078125,-0.1650390625
2782,-134.70458984375,294.25048828125,-157.04345703125,-0.18994140625,-1.3515625,-0.1474609375
