n_samples,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z
2282,149.7802734375,-201.72119140625,-255.9814453125,1.30126953125,-3.75439453125,0.01513671875
2283,81.4208984375,-151.0009765625,-190.49072265625,0.63134765625,-1.85546875,1.04052734375
2284,54.87060546875,-110.595703125,-171.81396484375,-0.38427734375,-1.31591796875,0.39990234375
2285,77.45361328125,-129.69970703125,-141.357421875,-0.27001953125,-1.0166015625,-0.12353515625
2286,66.71142578125,-132.62939453125,-128.2958984375,-0.04931640625,-1.17578125,0.2490234375
2287,55.0537109375,-101.62353515625,-116.3330078125,0.1279296875,-1.02685546875,0.43310546875
2288,41.32080078125,-66.71142578125,-104.91943359375,0.39013671875,-1.0078125,0.6484375
2289,26.67236328125,-8.4228515625,-55.60302734375,0.36865234375,-1.75537109375,0.3427734375
2290,-14.83154296875,-24.658203125,-32.77587890625,-0.21484375,-1.3798828125,-0.31103515625
2291,21.17919921875,-21.8505859375,-18.49365234375,-0.37158203125,-0.794921875,0.41455078125
2292,24.7802734375,-5.4931640625,-21.78955078125,-0.28369140625,-1.11669921875,0.306640625
2293,17.76123046875,-9.033203125,-14.404296875,-0.24365234375,-1.09765625,0.244140625
2294,16.357421875,-5.9814453125,-15.93017578125,-0.25244140625,-0.95556640625,0.39794921875
2295,8.97216796875,-2.86865234375,-13.0615234375,-0.212890625,-1.0205078125,0.41357421875
2296,-1.77001953125,-2.685546875,-14.892578125,-0.29638671875,-0.951171875,0.35107421875
2297,-13.48876953125,-4.08935546875,-17.822265625,-0.26611328125,-0.99462890625,0.33349609375
2298,-15.07568359375,-0.79345703125,-18.4326171875,-0.22216796875,-1.0205078125,0.3125
2299,-12.26806640625,0.18310546875,-17.88330078125,-0.26123046875,-1.05712890625,0.24658203125
2300,-5.06591796875,0.0,-16.2353515625,-0.23974609375,-1.07763671875,0.21435546875
2301,6.591796875,-4.39453125,-13.36669921875,-0.2548828125,-1.09228515625,0.19482421875
2302,15.2587890625,-9.6435546875,-12.0849609375,-0.26416015625,-1.07080078125,0.22607421875
2303,25.45166015625,-14.22119140625,-10.80322265625,-0.23583984375,-1.05810546875,0.228515625
2304,31.31103515625,-12.8173828125,-11.04736328125,-0.234375,-1.0986328125,0.2763671875
2305,29.296875,-7.38525390625,-14.46533203125,-0.17919921875,-0.95751953125,0.333984375
2306,24.5361328125,-3.96728515625,-16.29638671875,-0.20361328125,-0.96533203125,0.40185546875
2307,18.1884765625,-2.74658203125,-16.6015625,-0.19140625,-1.017578125,0.337890625
2308,8.4228515625,-2.01416015625,-19.95849609375,-0.2392578125,-1.05419921875,0.34716796875
2309,9.1552734375,4.94384765625,-24.169921875,-0.234375,-1.02783203125,0.3193359375
2310,8.23974609375,9.8876953125,-33.8134765625,-0.3447265625,-1.26806640625,0.36572265625
2311,13.12255859375,11.23046875,-37.109375,-0.2265625,-1.10791015625,0.23828125
2312,15.869140625,12.20703125,-39.24560546875,-0.2373046875,-1.05859375,0.3095703125
2313,11.90185546875,12.75634765625,-40.8935546875,-0.17822265625,-1.044921875,0.3486328125
2314,6.53076171875,10.7421875,-41.56494140625,-0.1953125,-1.0361328125,0.35888671875
2315,1.28173828125,9.94873046875,-45.10498046875,-0.2900390625,-1.23291015625,0.4267578125
2316,46.32568359375,-0.48828125,-44.86083984375,-0.18798828125,-1.2109375,0.72021484375
2317,-3.72314453125,6.65283203125,-55.48095703125,-0.51708984375,-1.2080078125,-0.0712890625
2318,51.025390625,15.7470703125,-61.70654296875,-0.21240234375,-1.28466796875,0.568359375
2319,10.80322265625,15.07568359375,-73.42529296875,-0.37744140625,-1.20068359375,0.37890625
2320,36.43798828125,11.71875,-81.0546875,-0.33154296875,-1.3115234375,0.43896484375
2321,20.3857421875,15.9912109375,-94.970703125,-0.3291015625,-1.2490234375,0.3720703125
2322,23.86474609375,20.44677734375,-108.09326171875,-0.3466796875,-1.30712890625,0.46044921875
2323,22.5830078125,27.16064453125,-124.20654296875,-0.4189453125,-1.310546875,0.4619140625
2324,12.3291015625,38.57421875,-148.98681640625,-0.39501953125,-1.2763671875,0.3505859375
2325,3.41796875,37.29248046875,-173.583984375,-0.43896484375,-1.35400390625,0.35546875
2326,4.150390625,42.8466796875,-204.04052734375,-0.5234375,-1.5615234375,0.3330078125
2327,4.57763671875,36.7431640625,-233.2763671875,-0.56640625,-1.3603515625,0.27685546875
2328,5.43212890625,40.34423828125,-268.61572265625,-0.59814453125,-1.51904296875,0.30810546875
2329,10.6201171875,33.75244140625,-301.8798828125,-0.69287109375,-1.63818359375,0.25634765625
2330,8.60595703125,18.37158203125,-340.33203125,-0.75439453125,-1.49462890625,0.20263671875
2331,1.15966796875,15.2587890625,-380.92041015625,-0.76025390625,-1.5029296875,0.27685546875
2332,-9.8876953125,9.21630859375,-420.10498046875,-0.90185546875,-1.67431640625,0.076171875
2333,9.6435546875,-38.818359375,-443.42041015625,-0.8623046875,-2.1171875,-0.0068359375
2334,16.6015625,-69.2138671875,-482.2998046875,-0.60302734375,-2.07470703125,0.44580078125
2335,-5.615234375,-59.63134765625,-512.939453125,-0.48095703125,-2.52294921875,0.90625
2336,-59.75341796875,-54.931640625,-531.005859375,0.16748046875,-2.54248046875,0.7822265625
2337,-33.63037109375,0.18310546875,-519.53125,-0.39404296875,-2.8876953125,0.51416015625
2338,62.92724609375,-20.3857421875,-497.86376953125,-1.19189453125,-3.78125,-0.01025390625
2339,126.89208984375,-18.9208984375,-476.86767578125,-1.52783203125,-3.30859375,-0.59033203125
2340,298.03466796875,46.875,-383.1787109375,0.5087890625,0.78076171875,-0.44677734375
2341,38.87939453125,131.77490234375,-35.64453125,-1.02880859375,-1.7666015625,-2.15380859375
2342,35.7666015625,153.38134765625,94.1162109375,-1.470703125,-2.54736328125,0.36962890625
2343,59.14306640625,131.2255859375,131.2255859375,-1.83251953125,-1.74462890625,-0.37890625
2344,112.060546875,129.21142578125,146.484375,-1.4267578125,-0.9423828125,-0.466796875
2345,82.94677734375,121.7041015625,162.41455078125,-1.072265625,-0.4365234375,-0.23583984375
2346,48.9501953125,119.2626953125,180.7861328125,-0.88720703125,-0.28857421875,-0.2490234375
2347,5.4931640625,119.93408203125,209.47265625,-0.70361328125,-0.1748046875,-0.1552734375
2348,-38.02490234375,119.93408203125,254.638671875,-0.63330078125,-0.25048828125,-0.18603515625
2349,-69.9462890625,112.6708984375,302.55126953125,-0.73193359375,-0.45458984375,-0.1494140625
2350,-86.42578125,98.32763671875,338.8671875,-0.8525390625,-0.6142578125,-0.15380859375
2351,-100.341796875,74.5849609375,361.6943359375,-0.90966796875,-0.66552734375,-0.1689453125
2352,-115.234375,75.5615234375,362.12158203125,-0.8076171875,-0.6181640625,-0.0361328125
2353,-136.04736328125,64.51416015625,358.82568359375,-0.77294921875,-0.65869140625,-0.05908203125
2354,-154.052734375,58.28857421875,351.37939453125,-0.65185546875,-0.84228515625,-0.00927734375
2355,-165.4052734375,56.0302734375,347.65625,-0.50537109375,-0.96142578125,-0.0263671875
2356,-180.11474609375,67.19970703125,344.42138671875,-0.380859375,-1.0,0.04345703125
2357,-214.111328125,89.17236328125,343.81103515625,-0.22216796875,-1.00537109375,0.13623046875
2358,-249.51171875,109.80224609375,346.61865234375,-0.22021484375,-1.248046875,0.19775390625
2359,-260.92529296875,119.0185546875,349.91455078125,-0.34326171875,-1.685546875,0.20751953125
2360,-247.25341796875,113.28125,347.16796875,-0.4111328125,-1.92138671875,0.39111328125
2361,-221.5576171875,93.44482421875,338.19580078125,-0.40283203125,-2.0751953125,0.49609375
2362,-189.02587890625,65.12451171875,331.9091796875,-0.37548828125,-2.23974609375,0.5439453125
2363,-143.61572265625,41.6259765625,327.7587890625,-0.35009765625,-2.30322265625,0.56201171875
2364,-115.6005859375,29.6630859375,322.44873046875,-0.23388671875,-2.146484375,0.53515625
2365,-106.5673828125,27.9541015625,313.04931640625,-0.16796875,-2.15576171875,0.40283203125
2366,-95.5810546875,26.2451171875,302.55126953125,-0.15869140625,-2.36669921875,0.38134765625
2367,-79.28466796875,21.17919921875,299.13330078125,-0.07080078125,-2.54150390625,0.3759765625
2368,-62.92724609375,31.43310546875,299.8046875,0.31298828125,-2.2392578125,0.58203125
2369,-173.095703125,42.29736328125,288.75732421875,0.50537109375,-1.34521484375,1.140625
2370,-177.30712890625,28.3203125,286.56005859375,0.33056640625,-2.43896484375,1.02734375
2371,-131.04248046875,-19.53125,291.19873046875,0.28515625,-2.998046875,1.11083984375
2372,-54.50439453125,-75.98876953125,289.97802734375,0.52978515625,-2.94140625,1.29931640625
2373,-9.8876953125,-120.2392578125,268.310546875,1.05224609375,-2.43505859375,1.21826171875
2374,1.220703125,-124.08447265625,225.76904296875,1.85302734375,-2.021484375,0.93896484375
2375,-39.36767578125,-97.59521484375,176.57470703125,2.67724609375,-1.796875,0.84912109375
2376,-75.50048828125,-61.95068359375,124.45068359375,3.0146484375,-1.8779296875,1.0234375
2377,-79.89501953125,-55.17578125,69.9462890625,2.712890625,-2.07470703125,1.353515625
2378,-49.1943359375,-74.21875,18.61572265625,2.3154296875,-2.02783203125,1.63671875
2379,-3.96728515625,-103.69873046875,-22.27783203125,2.13916015625,-2.01611328125,1.65673828125
2380,-172.91259765625,-32.71484375,-293.02978515625,-1.80810546875,-7.95556640625,0.45166015625
2381,117.37060546875,93.017578125,-291.93115234375,2.3232421875,4.74853515625,0.56494140625
2382,-88.56201171875,79.40673828125,-354.30908203125,-1.61572265625,-3.9921875,1.35595703125
2383,-190.5517578125,-165.71044921875,-443.42041015625,-2.30322265625,-0.9638671875,-1.927734375
2384,75.01220703125,-223.876953125,-375.42724609375,0.3701171875,-3.015625,0.22900390625
2385,-8.36181640625,-144.04296875,-325.50048828125,0.58447265625,-3.4248046875,1.07080078125
2386,43.0908203125,-160.2783203125,-216.1865234375,0.24365234375,-1.8154296875,0.15771484375
2387,62.98828125,-87.2802734375,-164.61181640625,0.15869140625,-0.96337890625,1.041015625
2388,64.453125,-119.44580078125,-137.26806640625,-0.1025390625,-1.63232421875,-0.037109375
2389,33.203125,-109.06982421875,-132.8125,-0.34912109375,-0.9345703125,0.244140625
2390,52.42919921875,-91.4306640625,-125.06103515625,-0.05126953125,-1.119140625,0.22607421875
2391,27.28271484375,-67.93212890625,-114.8681640625,0.05517578125,-1.06396484375,0.48974609375
2392,18.85986328125,-40.771484375,-102.11181640625,0.03125,-1.11962890625,0.390625
2393,-19.10400390625,-0.732421875,-78.0029296875,0.13671875,-1.4677734375,0.45556640625
2394,13.36669921875,13.61083984375,-34.1796875,-0.1376953125,-1.0791015625,0.37841796875
2395,-11.5966796875,-23.74267578125,-18.9208984375,-0.3544921875,-1.15185546875,-0.0576171875
2396,4.82177734375,-0.6103515625,-24.658203125,-0.22265625,-1.1103515625,0.46728515625
2397,-1.40380859375,-12.63427734375,-20.08056640625,-0.2734375,-1.03564453125,0.10546875
2398,-2.0751953125,-14.58740234375,-22.3388671875,-0.3134765625,-0.9794921875,0.29736328125
2399,-12.02392578125,-17.822265625,-22.4609375,-0.22314453125,-1.03564453125,0.2802734375
2400,-5.2490234375,-14.892578125,-15.625,-0.22607421875,-1.06396484375,0.341796875
2401,-11.29150390625,-15.93017578125,-16.2353515625,-0.24365234375,-1.0302734375,0.21826171875
2402,-0.6103515625,-15.13671875,-12.14599609375,-0.18505859375,-1.11328125,0.20947265625
2403,10.3759765625,-12.0849609375,-9.46044921875,-0.20947265625,-1.06640625,0.2314453125
2404,21.42333984375,-10.6201171875,-8.11767578125,-0.22705078125,-1.072265625,0.19873046875
2405,29.052734375,-11.41357421875,-7.99560546875,-0.22900390625,-1.03857421875,0.234375
2406,28.74755859375,-14.6484375,-6.8359375,-0.244140625,-1.01025390625,0.29248046875
2407,22.15576171875,-13.24462890625,-8.48388671875,-0.21728515625,-0.99755859375,0.33447265625
2408,13.85498046875,-12.3291015625,-9.1552734375,-0.23095703125,-0.9697265625,0.34423828125
2409,9.8876953125,-13.916015625,-9.33837890625,-0.22119140625,-1.0400390625,0.3037109375
2410,2.3193359375,-7.568359375,-13.00048828125,-0.2119140625,-1.0625,0.31103515625
2411,4.7607421875,-4.0283203125,-15.9912109375,-0.1806640625,-1.0126953125,0.27734375
2412,7.01904296875,3.5400390625,-18.4326171875,-0.1953125,-1.0546875,0.29150390625
2413,8.544921875,6.9580078125,-19.47021484375,-0.20458984375,-1.02880859375,0.2626953125
2414,11.04736328125,12.451171875,-23.01025390625,-0.19482421875,-1.14013671875,0.255859375
2415,24.23095703125,15.869140625,-36.56005859375,-0.3583984375,-1.42822265625,0.326171875
2416,19.59228515625,17.822265625,-41.3818359375,-0.2119140625,-1.087890625,0.2275390625
2417,26.611328125,20.1416015625,-40.71044921875,-0.181640625,-1.07763671875,0.330078125
2418,22.216796875,18.73779296875,-41.56494140625,-0.23876953125,-1.150390625,0.31005859375
2419,27.64892578125,14.22119140625,-45.71533203125,-0.4931640625,-1.44775390625,0.3720703125
2420,53.22265625,13.0615234375,-47.607421875,-0.2744140625,-1.0322265625,0.36767578125
2421,21.66748046875,17.08984375,-57.67822265625,-0.48876953125,-1.36865234375,0.19580078125
2422,64.3310546875,21.91162109375,-61.21826171875,-0.25390625,-1.17431640625,0.44970703125
2423,33.38623046875,16.66259765625,-71.22802734375,-0.3232421875,-1.20556640625,0.41259765625
2424,48.33984375,21.42333984375,-76.72119140625,-0.31201171875,-1.1279296875,0.42236328125
2425,33.99658203125,19.59228515625,-87.7685546875,-0.38427734375,-1.19677734375,0.466796875
2426,31.43310546875,23.62060546875,-101.318359375,-0.35107421875,-1.23046875,0.5107421875
2427,20.263671875,27.2216796875,-117.7978515625,-0.44970703125,-1.1884765625,0.5185546875
2428,4.638671875,21.30126953125,-137.939453125,-0.43505859375,-1.26318359375,0.52294921875
2429,-2.25830078125,15.07568359375,-158.935546875,-0.474609375,-1.3564453125,0.4208984375
2430,-13.36669921875,9.8876953125,-186.58447265625,-0.474609375,-1.36865234375,0.3466796875
2431,-8.9111328125,15.31982421875,-217.28515625,-0.51123046875,-1.51513671875,0.25341796875
2432,-3.5400390625,20.93505859375,-251.40380859375,-0.54150390625,-1.59521484375,0.2001953125
2433,6.34765625,26.4892578125,-288.51318359375,-0.60595703125,-1.7236328125,0.119140625
2434,16.54052734375,20.5078125,-327.0263671875,-0.70703125,-1.81005859375,0.0693359375
2435,20.263671875,20.69091796875,-371.09375,-0.734375,-1.5634765625,0.07080078125
2436,5.31005859375,7.62939453125,-409.66796875,-0.90869140625,-1.70263671875,0.16259765625
2437,18.9208984375,-37.841796875,-435.6689453125,-0.8583984375,-2.251953125,-0.05419921875
2438,47.91259765625,-69.091796875,-464.53857421875,-0.83349609375,-2.02685546875,0.61181640625
2439,16.78466796875,-74.21875,-495.30029296875,-0.73046875,-2.33740234375,1.0263671875
2440,-35.70556640625,-64.88037109375,-519.4091796875,0.0166015625,-2.02197265625,1.07568359375
2441,-68.4814453125,-42.54150390625,-510.80322265625,-0.3818359375,-3.17822265625,0.478515625
2442,77.1484375,-63.90380859375,-483.88671875,-1.23974609375,-3.84375,0.1435546875
2443,180.72509765625,-74.15771484375,-459.65576171875,-1.8544921875,-3.6669921875,-0.65283203125
2444,388.916015625,-50.72021484375,-400.5126953125,-1.17138671875,0.16845703125,-1.16748046875
2445,87.40234375,59.5703125,-53.955078125,0.13232421875,-0.80615234375,-1.66455078125
2446,14.0380859375,96.74072265625,95.3369140625,-1.21875,-1.7900390625,0.8544921875
2447,-13.0615234375,98.93798828125,143.37158203125,-1.783203125,-1.33056640625,-0.51025390625
2448,34.85107421875,111.02294921875,149.4140625,-1.48193359375,-1.177734375,-0.47216796875
2449,36.1328125,98.5107421875,159.912109375,-1.15234375,-0.86767578125,-0.318359375
2450,40.58837890625,93.3837890625,185.6689453125,-0.8798828125,-0.671875,-0.30224609375
2451,21.97265625,91.4306640625,226.07421875,-0.71630859375,-0.47802734375,-0.1953125
2452,-2.3193359375,91.9189453125,271.6064453125,-0.69384765625,-0.55029296875,-0.19384765625
2453,-19.775390625,93.68896484375,312.31689453125,-0.6953125,-0.66259765625,-0.18994140625
2454,-33.69140625,91.796875,340.88134765625,-0.70068359375,-0.697265625,-0.1884765625
2455,-46.630859375,90.33203125,357.666015625,-0.67236328125,-0.69970703125,-0.1689453125
2456,-65.7958984375,91.064453125,365.29541015625,-0.623046875,-0.7158203125,-0.18017578125
2457,-86.24267578125,94.7265625,364.013671875,-0.5849609375,-0.7265625,-0.099609375
2458,-113.22021484375,102.60009765625,357.60498046875,-0.40576171875,-0.77587890625,-0.10400390625
2459,-146.30126953125,111.75537109375,348.44970703125,-0.341796875,-0.826171875,-0.04638671875
2460,-175.9033203125,115.29541015625,335.87646484375,-0.3564453125,-1.044921875,0.0009765625
2461,-184.02099609375,113.83056640625,325.0732421875,-0.3837890625,-1.39013671875,0.01171875
2462,-179.3212890625,109.92431640625,321.10595703125,-0.28857421875,-1.53662109375,0.10302734375
2463,-177.1240234375,99.54833984375,321.044921875,-0.24365234375,-1.61474609375,0.26416015625
2464,-172.42431640625,83.19091796875,322.08251953125,-0.27587890625,-1.6982421875,0.3388671875
2465,-162.59765625,63.232421875,320.80078125,-0.333984375,-1.75,0.396484375
2466,-155.8837890625,43.27392578125,315.91796875,-0.3623046875,-1.767578125,0.42529296875
2467,-160.0341796875,30.09033203125,313.720703125,-0.34130859375,-1.76220703125,0.42626953125
2468,-173.095703125,23.49853515625,315.7958984375,-0.345703125,-1.85302734375,0.40869140625
2469,-182.2509765625,16.6015625,320.1904296875,-0.39453125,-2.107421875,0.361328125
2470,-177.734375,3.23486328125,324.76806640625,-0.4052734375,-2.37939453125,0.353515625
2471,-168.76220703125,-9.521484375,325.50048828125,-0.28564453125,-2.4375,0.41650390625
2472,-185.85205078125,8.23974609375,313.04931640625,0.056640625,-1.54736328125,1.08447265625
2473,-251.220703125,-5.67626953125,292.6025390625,0.15625,-2.59912109375,0.62109375
2474,-224.2431640625,-32.5927734375,291.93115234375,0.12255859375,-3.0517578125,0.88134765625
2475,-143.798828125,-79.04052734375,303.52783203125,0.2109375,-3.4970703125,0.8466796875
2476,-65.49072265625,-119.93408203125,300.537109375,0.6875,-3.14892578125,0.8857421875
2477,-15.13671875,-129.5166015625,267.7001953125,1.5224609375,-2.7373046875,0.5830078125
2478,-9.58251953125,-92.71240234375,215.14892578125,2.61083984375,-2.1640625,0.34765625
2479,-66.22314453125,-23.86474609375,155.3955078125,3.44140625,-1.7158203125,0.45849609375
2480,-137.02392578125,28.25927734375,99.853515625,3.357421875,-1.76220703125,0.90283203125
2481,-134.94873046875,29.296875,51.1474609375,2.66845703125,-2.24462890625,1.38232421875
2482,-57.9833984375,-17.9443359375,5.31005859375,2.09130859375,-2.6767578125,1.623046875
2483,49.4384765625,-74.89013671875,-31.55517578125,2.12451171875,-2.61669921875,1.345703125
2484,105.77392578125,-97.65625,-64.208984375,2.36865234375,-2.3037109375,1.02392578125
2485,-152.89306640625,217.8955078125,-408.02001953125,0.2685546875,-4.36962890625,4.19970703125
2486,538.14697265625,143.5546875,-223.57177734375,0.10986328125,5.2041015625,-1.04150390625
2487,-56.09130859375,30.517578125,-279.84619140625,-2.22998046875,-3.58349609375,0.7802734375
2488,11.04736328125,-81.48193359375,-353.21044921875,-3.123046875,2.12353515625,-2.4912109375
2489,98.7548828125,-185.6689453125,-354.55322265625,0.77197265625,-3.26123046875,0.67822265625
2490,33.935546875,-182.55615234375,-308.7158203125,0.43603515625,-2.525390625,0.6123046875
2491,86.5478515625,-160.33935546875,-226.74560546875,0.41943359375,-1.21240234375,0.08837890625
2492,99.06005859375,-114.07470703125,-185.05859375,0.3359375,-1.232421875,1.0849609375
2493,61.5234375,-131.9580078125,-161.1328125,-0.1357421875,-1.763671875,-0.0048828125
2494,59.63134765625,-118.46923828125,-137.26806640625,-0.12255859375,-0.96826171875,0.2294921875
2495,51.69677734375,-93.017578125,-131.16455078125,-0.01416015625,-1.0380859375,0.5185546875
2496,35.64453125,-60.11962890625,-122.6806640625,0.02587890625,-1.0859375,0.4443359375
2497,18.00537109375,-39.9169921875,-114.19677734375,-0.1484375,-1.0830078125,0.2451171875
2498,8.6669921875,-57.80029296875,-86.12060546875,-0.29638671875,-1.20068359375,-0.0986328125
2499,-10.43701171875,-80.87158203125,-43.8232421875,0.60693359375,-1.1982421875,0.1689453125
2500,39.36767578125,12.63427734375,-20.751953125,0.0419921875,-0.9033203125,1.32080078125
2501,-2.44140625,-13.0615234375,-18.98193359375,-0.2783203125,-1.18798828125,-0.25048828125
2502,13.61083984375,-4.57763671875,-12.39013671875,-0.154296875,-1.04345703125,0.3408203125
2503,13.36669921875,1.03759765625,-11.71875,-0.22216796875,-1.033203125,0.25830078125
2504,5.7373046875,-2.99072265625,-10.25390625,-0.244140625,-1.02294921875,0.26904296875
2505,-0.6103515625,-2.99072265625,-12.63427734375,-0.2685546875,-0.9755859375,0.28125
2506,-10.31494140625,-4.638671875,-14.892578125,-0.2373046875,-0.9853515625,0.30419921875
2507,-14.34326171875,-7.87353515625,-16.17431640625,-0.26171875,-1.00341796875,0.23876953125
2508,-11.23046875,-6.2255859375,-16.54052734375,-0.23681640625,-1.056640625,0.21826171875
2509,-9.94873046875,-6.4697265625,-18.06640625,-0.25244140625,-1.04443359375,0.1865234375
2510,-2.44140625,-4.69970703125,-16.90673828125,-0.20068359375,-1.0732421875,0.232421875
2511,4.8828125,-1.953125,-17.88330078125,-0.24951171875,-1.0556640625,0.16064453125
2512,6.7138671875,-2.01416015625,-18.798828125,-0.22021484375,-1.0380859375,0.22021484375
2513,7.568359375,-4.94384765625,-18.12744140625,-0.21142578125,-1.02587890625,0.25390625
2514,6.9580078125,-8.1787109375,-17.822265625,-0.21923828125,-1.04541015625,0.25048828125
2515,4.82177734375,-11.3525390625,-17.822265625,-0.2080078125,-1.01904296875,0.244140625
2516,5.37109375,-12.6953125,-17.7001953125,-0.21484375,-1.0400390625,0.255859375
2517,9.33837890625,-8.056640625,-17.51708984375,-0.177734375,-1.16259765625,0.265625
2518,11.3525390625,-8.6669921875,-17.63916015625,-0.2216796875,-1.07421875,0.17236328125
2519,17.333984375,-8.48388671875,-17.27294921875,-0.18212890625,-1.0908203125,0.2216796875
2520,23.49853515625,-7.6904296875,-16.2353515625,-0.17431640625,-1.056640625,0.25341796875
2521,26.30615234375,-6.34765625,-17.27294921875,-0.20263671875,-1.1123046875,0.314453125
2522,39.55078125,3.11279296875,-27.34375,-0.15087890625,-1.1611328125,0.3291015625
2523,16.2353515625,4.7607421875,-33.203125,-0.205078125,-1.09228515625,0.34130859375
2524,21.66748046875,6.7138671875,-34.1796875,-0.17724609375,-1.05224609375,0.24609375
2525,18.310546875,4.2724609375,-36.07177734375,-0.2099609375,-1.197265625,0.3134765625
2526,55.60302734375,-8.7890625,-41.19873046875,-0.2392578125,-1.330078125,0.75341796875
2527,-5.126953125,1.953125,-47.91259765625,-0.4716796875,-1.20654296875,-0.046875
2528,50.048828125,17.39501953125,-57.12890625,-0.21435546875,-1.28271484375,0.4541015625
2529,16.845703125,14.70947265625,-66.95556640625,-0.29443359375,-1.2236328125,0.31884765625
2530,35.82763671875,26.2451171875,-75.439453125,-0.25830078125,-1.28466796875,0.37255859375
2531,26.06201171875,31.3720703125,-89.4775390625,-0.33251953125,-1.2353515625,0.38623046875
2532,23.98681640625,38.57421875,-99.4873046875,-0.32373046875,-1.232421875,0.45166015625
2533,15.68603515625,43.76220703125,-115.66162109375,-0.3486328125,-1.17724609375,0.40576171875
2534,1.89208984375,43.27392578125,-137.75634765625,-0.4140625,-1.3818359375,0.365234375
2535,-3.90625,41.50390625,-159.7900390625,-0.43115234375,-1.22607421875,0.34033203125
2536,-6.89697265625,41.259765625,-185.85205078125,-0.48876953125,-1.494140625,0.3251953125
2537,-10.8642578125,37.53662109375,-213.7451171875,-0.44091796875,-1.357421875,0.228515625
2538,-15.9912109375,46.2646484375,-245.60546875,-0.46435546875,-1.412109375,0.271484375
2539,-16.54052734375,47.36328125,-279.35791015625,-0.5390625,-1.419921875,0.265625
2540,-27.34375,43.45703125,-314.94140625,-0.6328125,-1.3935546875,0.30029296875
2541,-35.7666015625,42.236328125,-353.94287109375,-0.6943359375,-1.388671875,0.2568359375
2542,-49.98779296875,21.66748046875,-386.41357421875,-0.87890625,-1.5078125,0.2861328125
2543,-41.32080078125,-14.34326171875,-414.9169921875,-0.77734375,-1.984375,0.10791015625
2544,-40.71044921875,-49.8046875,-450.3173828125,-0.5732421875,-2.55908203125,0.6923828125
2545,-44.98291015625,-64.94140625,-493.7744140625,-0.7421875,-2.5830078125,0.39599609375
2546,-3.5400390625,-80.078125,-499.57275390625,-0.14892578125,-3.07958984375,0.30908203125
2547,40.1611328125,-47.66845703125,-507.4462890625,-0.51708984375,-2.6982421875,0.61279296875
2548,18.9208984375,-39.6728515625,-495.849609375,-0.90283203125,-2.5576171875,-0.0244140625
2549,56.45751953125,-38.0859375,-504.39453125,-1.60888671875,-2.60498046875,-0.02099609375
2550,67.3828125,13.427734375,-508.60595703125,-1.2265625,-2.48095703125,-0.5224609375
2551,-33.5693359375,175.6591796875,-336.97509765625,1.36328125,2.27880859375,0.78173828125
2552,-88.9892578125,172.36328125,61.6455078125,-1.71826171875,-2.78759765625,-2.25634765625
2553,9.82666015625,151.06201171875,191.95556640625,-1.978515625,-2.86572265625,-0.43115234375
2554,107.7880859375,132.8125,215.087890625,-1.7880859375,-1.72314453125,-0.2783203125
2555,143.98193359375,140.31982421875,212.40234375,-1.23046875,-0.79150390625,-0.37353515625
2556,98.81591796875,146.91162109375,221.923828125,-0.783203125,-0.1103515625,-0.14013671875
2557,40.4052734375,156.982421875,249.32861328125,-0.66552734375,-0.12158203125,-0.2041015625
2558,-1.89208984375,159.85107421875,285.64453125,-0.71875,-0.36962890625,-0.2177734375
2559,-16.4794921875,153.6865234375,321.77734375,-0.8017578125,-0.64208984375,-0.29248046875
2560,-13.427734375,140.869140625,346.5576171875,-0.814453125,-0.7958984375,-0.23828125
2561,-11.23046875,131.4697265625,360.29052734375,-0.73876953125,-0.75,-0.20263671875
2562,-27.587890625,128.60107421875,363.4033203125,-0.65283203125,-0.6552734375,-0.0966796875
2563,-58.16650390625,136.3525390625,354.8583984375,-0.47314453125,-0.64599609375,-0.09423828125
2564,-104.248046875,147.39990234375,339.35546875,-0.337890625,-0.583984375,0.0146484375
2565,-154.9072265625,157.40966796875,321.47216796875,-0.36572265625,-0.68701171875,0.0341796875
2566,-190.4296875,157.16552734375,307.0068359375,-0.46337890625,-1.06005859375,0.0673828125
2567,-200.439453125,148.25439453125,298.7060546875,-0.52197265625,-1.40673828125,0.13671875
2568,-201.416015625,131.7138671875,299.6826171875,-0.509765625,-1.50732421875,0.3212890625
2569,-204.52880859375,105.65185546875,306.33544921875,-0.5341796875,-1.615234375,0.4892578125
2570,-198.91357421875,71.77734375,313.5986328125,-0.595703125,-1.76708984375,0.5400390625
2571,-184.9365234375,38.39111328125,315.91796875,-0.61572265625,-1.8193359375,0.5712890625
2572,-178.03955078125,9.46044921875,314.02587890625,-0.5390625,-1.748046875,0.6123046875
2573,-183.2275390625,-11.23046875,309.99755859375,-0.4736328125,-1.7412109375,0.54736328125
2574,-191.650390625,-26.7333984375,306.15234375,-0.408203125,-1.86083984375,0.494140625
2575,-197.08251953125,-39.48974609375,311.34033203125,-0.32666015625,-2.0791015625,0.4970703125
2576,-193.9697265625,-43.15185546875,326.11083984375,-0.1533203125,-2.12255859375,0.59814453125
2577,-238.22021484375,-40.1611328125,331.4208984375,-0.0498046875,-1.9052734375,0.7783203125
2578,-234.68017578125,-45.41015625,333.49609375,0.0087890625,-2.703125,0.83935546875
