n_samples,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z
3533,70.556640625,54.26025390625,335.38818359375,-0.22119140625,-0.80224609375,-0.0517578125
3534,76.96533203125,43.02978515625,349.9755859375,-0.18359375,-0.744140625,0.01611328125
3535,78.67431640625,45.47119140625,361.26708984375,-0.2548828125,-0.7001953125,0.08935546875
3536,76.11083984375,39.55078125,363.6474609375,-0.2265625,-0.76123046875,0.1318359375
3537,77.08740234375,44.00634765625,362.6708984375,-0.13037109375,-0.826171875,0.17138671875
3538,76.72119140625,65.185546875,362.85400390625,-0.076171875,-0.86767578125,0.1845703125
3539,69.15283203125,86.5478515625,361.75537109375,-0.0966796875,-0.970703125,0.1240234375
3540,64.3310546875,90.75927734375,360.9619140625,-0.04736328125,-1.10205078125,0.09814453125
3541,62.744140625,91.796875,363.22021484375,-0.00927734375,-1.1796875,0.10498046875
3542,59.08203125,90.27099609375,365.66162109375,0.005859375,-1.31591796875,0.1005859375
3543,55.84716796875,90.51513671875,366.2109375,0.0556640625,-1.46240234375,0.11328125
3544,52.91748046875,90.51513671875,367.67578125,0.06396484375,-1.54443359375,0.11865234375
3545,49.01123046875,84.53369140625,371.15478515625,0.02685546875,-1.67431640625,0.11328125
3546,47.607421875,67.81005859375,374.45068359375,0.01904296875,-1.8515625,0.0791015625
3547,50.048828125,41.9921875,380.55419921875,0.1201171875,-2.00244140625,0.08203125
3548,49.37744140625,13.85498046875,395.3857421875,0.2646484375,-2.177734375,0.06103515625
3549,44.0673828125,-9.70458984375,421.08154296875,0.39306640625,-2.43505859375,-0.0390625
3550,46.93603515625,-10.31494140625,444.88525390625,0.76953125,-2.44482421875,0.115234375
3551,41.748046875,20.20263671875,461.85302734375,0.7626953125,-2.3564453125,0.12548828125
3552,30.2734375,22.0947265625,465.88134765625,0.94970703125,-2.49853515625,-0.04541015625
3553,21.30126953125,17.08984375,442.07763671875,1.24560546875,-2.46435546875,-0.3486328125
3554,13.61083984375,8.72802734375,384.521484375,1.65234375,-2.2119140625,-0.53955078125
3555,10.68115234375,12.20703125,319.27490234375,2.31689453125,-1.93798828125,-0.5029296875
3556,4.08935546875,32.1044921875,222.96142578125,3.52734375,-1.5751953125,-0.3291015625
3557,-19.04296875,58.59375,132.87353515625,4.00537109375,-1.53857421875,-0.36328125
3558,-36.376953125,51.025390625,50.29296875,3.4384765625,-1.697265625,-0.470703125
3559,-29.541015625,-14.34326171875,-33.87451171875,2.7861328125,-1.78759765625,-0.54150390625
3560,-11.65771484375,-92.041015625,-125.0,2.87939453125,-1.72900390625,-0.3662109375
3561,-25.45166015625,-81.84814453125,-185.85205078125,2.1259765625,-2.42626953125,0.15625
3562,31.06689453125,220.8251953125,-103.02734375,-3.80078125,-4.1845703125,1.205078125
3563,337.890625,149.5361328125,-24.90234375,-4.083984375,0.4921875,0.44140625
3564,89.7216796875,-116.27197265625,-295.8984375,-2.6318359375,0.7041015625,-3.43798828125
3565,-144.22607421875,-316.89453125,-485.90087890625,-0.279296875,-0.798828125,-0.3427734375
3566,-172.54638671875,-403.6865234375,-323.2421875,4.2041015625,-2.1982421875,3.291015625
3567,-19.47021484375,71.4111328125,-207.94677734375,0.6318359375,-1.30029296875,0.05810546875
3568,-94.66552734375,-14.7705078125,-198.73046875,-0.27099609375,-1.30224609375,-0.03955078125
3569,-65.4296875,-112.85400390625,-231.8115234375,1.189453125,-1.43408203125,0.9267578125
3570,-48.52294921875,-17.578125,-198.79150390625,0.630859375,-1.3056640625,0.18408203125
3571,-72.021484375,-20.8740234375,-159.7900390625,0.2646484375,-1.2548828125,-0.048828125
3572,-87.0361328125,-48.7060546875,-139.70947265625,0.453125,-1.1484375,0.302734375
3573,-71.35009765625,-12.75634765625,-126.0986328125,0.36767578125,-1.1064453125,0.39404296875
3574,-48.9501953125,39.4287109375,-109.7412109375,-0.14697265625,-1.05078125,0.04736328125
3575,-41.32080078125,40.71044921875,-103.515625,-0.3203125,-0.98583984375,-0.0625
3576,-54.5654296875,-1.40380859375,-98.876953125,-0.1953125,-1.4072265625,-0.77587890625
3577,-101.01318359375,-145.5078125,-70.4345703125,0.9228515625,-1.5078125,-0.7919921875
3578,-76.904296875,-61.4013671875,-41.93115234375,-0.01025390625,-1.005859375,0.19091796875
3579,-47.91259765625,1.40380859375,-50.59814453125,-0.169921875,-1.0625,-0.14990234375
3580,-48.2177734375,-28.62548828125,-49.25537109375,0.12060546875,-1.13037109375,-0.0234375
3581,-42.05322265625,-21.1181640625,-41.259765625,0.03466796875,-1.0771484375,0.11962890625
3582,-33.38623046875,-8.36181640625,-40.771484375,-0.072265625,-1.06103515625,-0.0263671875
3583,-32.470703125,-14.95361328125,-39.85595703125,0.005859375,-1.06884765625,0.0263671875
3584,-28.62548828125,-4.82177734375,-38.4521484375,0.05712890625,-1.0732421875,0.08251953125
3585,-25.81787109375,4.57763671875,-36.68212890625,-0.00830078125,-1.0546875,0.05224609375
3586,-24.2919921875,6.77490234375,-36.43798828125,0.0244140625,-1.05615234375,0.04296875
3587,-23.13232421875,14.58740234375,-31.6162109375,0.005859375,-1.05810546875,-0.0029296875
3588,-23.25439453125,25.45166015625,-23.92578125,-0.0322265625,-1.0556640625,-0.02783203125
3589,-23.92578125,28.1982421875,-22.39990234375,-0.05712890625,-1.0361328125,-0.064453125
3590,-23.681640625,29.296875,-21.484375,-0.0283203125,-1.037109375,-0.04736328125
3591,-23.25439453125,32.16552734375,-21.30126953125,-0.056640625,-1.0224609375,-0.05126953125
3592,-24.47509765625,29.6630859375,-22.27783203125,-0.01171875,-1.03076171875,-0.0341796875
3593,-26.06201171875,31.79931640625,-18.98193359375,-0.06689453125,-1.02587890625,-0.07080078125
3594,-28.3203125,28.01513671875,-20.5078125,-0.0703125,-1.02587890625,-0.08349609375
3595,-29.9072265625,23.8037109375,-27.28271484375,-0.052734375,-1.02294921875,-0.09521484375
3596,-30.029296875,19.4091796875,-30.09033203125,0.02587890625,-1.029296875,-0.04296875
3597,-28.74755859375,25.5126953125,-33.99658203125,0.021484375,-1.029296875,-0.03759765625
3598,-28.6865234375,29.1748046875,-39.12353515625,-0.1259765625,-1.02978515625,-0.09228515625
3599,-30.82275390625,15.869140625,-56.70166015625,-0.0966796875,-1.0390625,-0.11328125
3600,-33.69140625,12.0849609375,-44.98291015625,0.1943359375,-1.08447265625,-0.0400390625
3601,-27.9541015625,35.82763671875,-32.89794921875,0.0244140625,-1.107421875,-0.08349609375
3602,-22.4609375,41.8701171875,-40.22216796875,-0.06005859375,-1.26025390625,-0.03759765625
3603,-9.82666015625,47.9736328125,-50.23193359375,-0.21337890625,-1.3046875,0.009765625
3604,-0.244140625,39.794921875,-61.6455078125,0.01025390625,-1.1533203125,0.04248046875
3605,0.8544921875,48.33984375,-64.88037109375,-0.0546875,-1.15380859375,0.0400390625
3606,0.732421875,48.03466796875,-68.7255859375,-0.10009765625,-1.1220703125,0.0478515625
3607,-4.45556640625,37.109375,-78.7353515625,-0.0908203125,-1.0751953125,0.09375
3608,-16.54052734375,30.3955078125,-85.87646484375,-0.09814453125,-1.142578125,0.14697265625
3609,-22.5830078125,15.380859375,-96.13037109375,-0.19775390625,-1.23095703125,0.1025390625
3610,-23.25439453125,-1.03759765625,-111.75537109375,-0.1748046875,-1.2998046875,0.04052734375
3611,-19.6533203125,-5.79833984375,-120.66650390625,-0.12890625,-1.3232421875,0.08642578125
3612,-14.0380859375,-0.3662109375,-131.77490234375,-0.2294921875,-1.337890625,0.0439453125
3613,-7.01904296875,-4.7607421875,-148.5595703125,-0.24755859375,-1.333984375,-0.00732421875
3614,-3.72314453125,-2.5634765625,-164.9169921875,-0.35546875,-1.3759765625,-0.0380859375
3615,-0.42724609375,-7.32421875,-185.4248046875,-0.4736328125,-1.33984375,0.01171875
3616,-3.60107421875,-19.775390625,-204.2236328125,-0.55908203125,-1.375,0.16552734375
3617,-10.1318359375,-43.39599609375,-233.21533203125,-0.80859375,-1.5771484375,0.22900390625
3618,-13.3056640625,-82.09228515625,-272.15576171875,-0.91357421875,-1.54638671875,0.1220703125
3619,-45.10498046875,-118.34716796875,-310.11962890625,-0.8681640625,-1.5986328125,0.13427734375
3620,-83.251953125,-129.21142578125,-356.4453125,-0.1591796875,-1.81396484375,0.45458984375
3621,-122.1923828125,-62.5,-374.267578125,0.07373046875,-2.00439453125,0.1923828125
3622,-147.5830078125,-29.47998046875,-382.4462890625,-0.31591796875,-2.61474609375,-0.50732421875
3623,-81.60400390625,-68.359375,-401.0009765625,0.6025390625,-2.287109375,-0.18017578125
3624,-80.74951171875,-22.03369140625,-402.16064453125,0.4091796875,-2.681640625,-0.39453125
3625,-45.59326171875,-29.6630859375,-390.44189453125,-0.24755859375,-2.36181640625,-0.0634765625
3626,-18.1884765625,-45.8984375,-385.6201171875,-1.0380859375,-2.1318359375,0.2744140625
3627,4.45556640625,-44.37255859375,-392.2119140625,-1.22705078125,-1.837890625,0.4072265625
3628,41.32080078125,10.55908203125,-355.224609375,-1.548828125,-0.86962890625,0.32177734375
3629,7.87353515625,-39.85595703125,-241.76025390625,0.74560546875,0.2529296875,0.19775390625
3630,-61.82861328125,0.42724609375,-171.44775390625,1.78369140625,-1.9580078125,-0.208984375
3631,-29.6630859375,94.54345703125,26.18408203125,-0.5712890625,-1.8818359375,-0.12060546875
3632,-18.1884765625,113.83056640625,94.23828125,-1.14111328125,-1.61474609375,-0.02587890625
3633,19.775390625,78.18603515625,120.9716796875,-1.2216796875,-1.22216796875,-0.1611328125
3634,60.48583984375,24.84130859375,123.47412109375,-0.3779296875,-0.85888671875,0.2919921875
3635,62.255859375,63.4765625,143.6767578125,-0.13232421875,-0.71044921875,0.16845703125
3636,58.89892578125,70.73974609375,176.33056640625,0.04345703125,-0.64501953125,0.15283203125
3637,49.37744140625,81.84814453125,209.8388671875,0.05078125,-0.75341796875,0.1162109375
3638,43.39599609375,85.63232421875,274.96337890625,-0.10302734375,-0.9375,0.04833984375
3639,55.96923828125,72.509765625,333.43505859375,-0.232421875,-0.80419921875,0.13525390625
3640,59.50927734375,71.1669921875,358.09326171875,-0.32763671875,-0.791015625,0.08837890625
3641,69.7021484375,66.46728515625,368.34716796875,-0.3857421875,-0.76953125,0.0859375
3642,71.77734375,54.3212890625,372.61962890625,-0.36279296875,-0.8330078125,0.08935546875
3643,78.18603515625,41.56494140625,374.32861328125,-0.3056640625,-0.8837890625,0.1630859375
3644,80.38330078125,54.87060546875,369.44580078125,-0.14599609375,-0.921875,0.2197265625
3645,78.4912109375,76.171875,370.05615234375,-0.03369140625,-0.97216796875,0.23974609375
3646,73.73046875,89.35546875,374.69482421875,-0.025390625,-1.10546875,0.18798828125
3647,72.509765625,91.552734375,377.86865234375,0.00341796875,-1.17626953125,0.1796875
3648,70.068359375,93.44482421875,382.50732421875,-0.03173828125,-1.2958984375,0.13671875
3649,67.81005859375,86.42578125,386.04736328125,-0.06640625,-1.48046875,0.0966796875
3650,68.603515625,73.73046875,388.3056640625,0.0,-1.60498046875,0.1337890625
3651,66.7724609375,66.5283203125,395.69091796875,0.03564453125,-1.72607421875,0.169921875
3652,64.51416015625,54.50439453125,404.4189453125,0.00927734375,-1.93212890625,0.13330078125
3653,62.98828125,16.9677734375,418.0908203125,0.0361328125,-2.21142578125,0.0390625
3654,61.03515625,-19.22607421875,438.96484375,0.2890625,-2.48046875,0.0234375
3655,64.02587890625,-9.1552734375,460.0830078125,0.728515625,-2.44775390625,0.228515625
3656,57.7392578125,27.587890625,476.5625,0.794921875,-2.435546875,0.189453125
3657,49.25537109375,29.72412109375,479.00390625,0.86474609375,-2.5546875,0.04541015625
3658,38.0859375,12.02392578125,466.796875,1.09375,-2.7021484375,-0.3125
3659,31.06689453125,-13.73291015625,421.875,1.5146484375,-2.65771484375,-0.73828125
3660,30.2734375,-18.5546875,346.74072265625,2.33740234375,-2.2109375,-0.814453125
3661,18.1884765625,7.6904296875,271.30126953125,3.140625,-1.75634765625,-0.580078125
3662,-0.06103515625,37.04833984375,177.734375,3.9814453125,-1.611328125,-0.45361328125
3663,-28.3203125,60.24169921875,58.65478515625,3.623046875,-1.86181640625,-0.71533203125
3664,-31.92138671875,11.23046875,-19.4091796875,3.015625,-1.9033203125,-0.85009765625
3665,-22.0947265625,-66.83349609375,-96.8017578125,2.8828125,-1.76611328125,-0.6435546875
3666,-30.2734375,-90.88134765625,-168.15185546875,2.873046875,-1.7333984375,-0.43896484375
3667,-54.19921875,88.9892578125,-172.2412109375,-1.47216796875,-4.666015625,0.55126953125
3668,108.5205078125,248.35205078125,-98.0224609375,-5.27783203125,-2.6845703125,1.4306640625
3669,319.3359375,62.98828125,-119.9951171875,-3.67822265625,1.45166015625,-0.81396484375
3670,36.92626953125,-205.322265625,-437.3779296875,-2.013671875,0.57421875,-2.12255859375
3671,-234.619140625,-471.13037109375,-405.94482421875,3.27978515625,-1.75927734375,2.31689453125
3672,-80.99365234375,-126.3427734375,-273.0712890625,2.94921875,-2.123046875,1.76025390625
3673,-51.8798828125,90.6982421875,-210.75439453125,-0.736328125,-0.9990234375,-0.63232421875
3674,-88.8671875,-97.412109375,-242.12646484375,0.89501953125,-1.47412109375,0.9765625
3675,-56.45751953125,-22.5830078125,-226.86767578125,0.81591796875,-1.38037109375,-0.00390625
3676,-84.65576171875,-29.78515625,-180.35888671875,0.5009765625,-1.4140625,-0.1982421875
3677,-101.9287109375,-75.0732421875,-149.658203125,0.564453125,-1.20361328125,0.2607421875
3678,-94.482421875,-63.720703125,-137.8173828125,0.55712890625,-1.10693359375,0.685546875
3679,-60.11962890625,16.78466796875,-127.197265625,0.10546875,-1.01953125,0.34814453125
3680,-46.875,45.2880859375,-114.07470703125,-0.142578125,-1.0166015625,-0.1328125
3681,-86.73095703125,-23.193359375,-94.1162109375,0.1552734375,-1.56787109375,-1.27783203125
3682,-127.8076171875,-156.06689453125,-48.33984375,0.9541015625,-1.34912109375,-0.3154296875
3683,-83.3740234375,-32.8369140625,-35.64453125,-0.115234375,-0.9873046875,0.2587890625
3684,-56.82373046875,-2.685546875,-47.4853515625,-0.0517578125,-1.125,-0.2333984375
3685,-54.5654296875,-31.92138671875,-40.46630859375,-0.05517578125,-1.11474609375,-0.05126953125
3686,-39.24560546875,-26.4892578125,-41.50390625,-0.05517578125,-1.07666015625,0.06591796875
3687,-30.57861328125,-22.4609375,-44.677734375,-0.0087890625,-1.07861328125,-0.0625
3688,-28.9306640625,-22.88818359375,-42.8466796875,0.0947265625,-1.09423828125,0.05859375
3689,-21.17919921875,0.67138671875,-40.58837890625,0.0380859375,-1.06640625,0.02734375
3690,-18.98193359375,5.0048828125,-34.0576171875,-0.01123046875,-1.05859375,-0.02734375
3691,-17.88330078125,4.45556640625,-29.9072265625,0.015625,-1.0498046875,0.00244140625
3692,-17.08984375,14.2822265625,-27.2216796875,0.01513671875,-1.04150390625,-0.021484375
3693,-17.578125,19.71435546875,-23.98681640625,0.04833984375,-1.04248046875,0.0068359375
3694,-18.5546875,33.02001953125,-17.333984375,-0.06201171875,-1.03662109375,-0.0478515625
3695,-18.73779296875,23.8037109375,-22.94921875,-0.06005859375,-1.029296875,-0.0341796875
3696,-20.751953125,21.78955078125,-27.52685546875,0.01171875,-1.0205078125,-0.01953125
3697,-23.37646484375,26.0009765625,-25.2685546875,-0.06201171875,-1.0185546875,-0.04296875
3698,-23.193359375,15.0146484375,-29.1748046875,0.0224609375,-1.03125,-0.0078125
3699,-23.4375,19.4091796875,-26.55029296875,0.0830078125,-1.0419921875,0.01611328125
3700,-22.94921875,39.48974609375,-16.41845703125,0.0546875,-1.02880859375,-0.01123046875
3701,-22.52197265625,39.1845703125,-17.39501953125,-0.05322265625,-1.02734375,-0.07568359375
3702,-20.99609375,30.8837890625,-21.1181640625,0.013671875,-1.0478515625,-0.0302734375
3703,-18.98193359375,36.2548828125,-21.1181640625,0.044921875,-1.04931640625,-0.00634765625
3704,-17.4560546875,48.03466796875,-16.11328125,0.083984375,-1.0703125,-0.0146484375
3705,-14.5263671875,53.5888671875,-15.0146484375,-0.05419921875,-1.0380859375,-0.0771484375
3706,-13.61083984375,44.49462890625,-17.63916015625,0.03662109375,-1.05078125,-0.048828125
3707,-13.12255859375,50.4150390625,-21.66748046875,-0.0439453125,-1.056640625,-0.08154296875
3708,-15.380859375,51.3916015625,-30.94482421875,-0.0634765625,-1.07568359375,-0.09130859375
3709,-17.9443359375,53.16162109375,-40.1611328125,-0.177734375,-1.0849609375,-0.12939453125
3710,-23.92578125,44.00634765625,-70.49560546875,-0.33740234375,-1.35986328125,-0.0185546875
3711,-15.80810546875,32.65380859375,-92.46826171875,-0.0625,-1.14111328125,0.14208984375
3712,-22.76611328125,31.982421875,-94.1162109375,-0.04345703125,-1.21240234375,0.1669921875
3713,-22.0947265625,26.67236328125,-95.76416015625,-0.1123046875,-1.27294921875,0.14111328125
3714,-20.08056640625,24.658203125,-96.00830078125,-0.1884765625,-1.32958984375,0.10791015625
3715,-14.34326171875,16.41845703125,-107.11669921875,-0.224609375,-1.3515625,0.0625
3716,-7.8125,9.46044921875,-120.4833984375,-0.20751953125,-1.373046875,0.05908203125
3717,-2.0751953125,10.986328125,-136.5966796875,-0.2763671875,-1.388671875,0.037109375
3718,3.5400390625,13.18359375,-156.31103515625,-0.35888671875,-1.42529296875,0.0361328125
3719,6.591796875,14.0380859375,-170.5322265625,-0.447265625,-1.4482421875,0.072265625
3720,8.23974609375,5.859375,-191.58935546875,-0.6552734375,-1.54345703125,0.228515625
3721,12.0849609375,-18.06640625,-219.482421875,-0.96337890625,-1.66552734375,0.15673828125
3722,15.80810546875,-61.6455078125,-264.09912109375,-1.09423828125,-1.546875,-0.0263671875
3723,-8.056640625,-110.3515625,-312.68310546875,-1.1337890625,-1.5634765625,0.05078125
3724,-57.0068359375,-145.5078125,-364.44091796875,-0.95947265625,-1.70849609375,0.2822265625
3725,-106.4453125,-122.802734375,-417.17529296875,0.09228515625,-2.208984375,0.17041015625
3726,-133.544921875,-52.67333984375,-424.8046875,0.3212890625,-2.52978515625,-0.27685546875
3727,-111.328125,-39.36767578125,-425.47607421875,0.376953125,-2.6376953125,-0.33740234375
3728,-68.2373046875,-31.6162109375,-422.79052734375,0.4208984375,-2.4365234375,-0.1435546875
3729,-59.50927734375,-35.82763671875,-410.7666015625,-0.126953125,-2.29052734375,0.06396484375
3730,-39.1845703125,-36.2548828125,-400.2685546875,-0.8203125,-2.05126953125,0.3671875
3731,-3.2958984375,-2.01416015625,-409.60693359375,-1.330078125,-1.7646484375,0.38671875
3732,51.69677734375,16.17431640625,-376.64794921875,-1.4111328125,-0.76513671875,0.32421875
3733,21.30126953125,-37.59765625,-290.283203125,0.48193359375,-0.1630859375,-0.05419921875
3734,-28.99169921875,-39.794921875,-159.912109375,1.46044921875,-1.7119140625,-0.24169921875
3735,-13.61083984375,49.560546875,46.2646484375,-0.49853515625,-1.65087890625,0.158203125
3736,-1.953125,89.90478515625,104.248046875,-1.20654296875,-1.37451171875,0.20166015625
3737,33.8134765625,53.3447265625,118.10302734375,-0.9482421875,-1.05029296875,0.10693359375
3738,65.12451171875,38.39111328125,125.30517578125,-0.28857421875,-0.77197265625,0.2138671875
3739,66.2841796875,60.6689453125,151.91650390625,-0.056640625,-0.72900390625,0.03271484375
3740,68.29833984375,64.14794921875,180.0537109375,0.1201171875,-0.7353515625,0.01025390625
3741,64.14794921875,82.1533203125,237.85400390625,0.0849609375,-0.8232421875,-0.0537109375
3742,66.83349609375,88.37890625,290.22216796875,-0.08935546875,-0.87353515625,-0.10888671875
3743,75.3173828125,78.30810546875,325.86669921875,-0.24462890625,-0.83251953125,-0.10302734375
3744,82.763671875,67.7490234375,346.6796875,-0.39990234375,-0.78173828125,-0.0595703125
3745,88.31787109375,50.96435546875,355.04150390625,-0.4267578125,-0.779296875,-0.01416015625
3746,93.75,47.4853515625,352.96630859375,-0.41650390625,-0.7548828125,0.05859375
3747,91.552734375,47.2412109375,346.6796875,-0.29931640625,-0.810546875,0.107421875
3748,89.41650390625,63.5986328125,346.61865234375,-0.20556640625,-0.86279296875,0.1533203125
3749,82.21435546875,87.890625,345.8251953125,-0.12255859375,-0.96044921875,0.103515625
3750,76.72119140625,95.88623046875,349.30419921875,-0.064453125,-1.0419921875,0.06787109375
3751,70.068359375,100.40283203125,359.06982421875,-0.02294921875,-1.12646484375,0.03662109375
3752,62.07275390625,100.76904296875,370.78857421875,-0.04296875,-1.26318359375,-0.01171875
3753,54.50439453125,93.994140625,382.14111328125,0.0,-1.40283203125,-0.00341796875
3754,46.69189453125,90.576171875,393.310546875,0.0087890625,-1.49609375,0.0380859375
3755,37.90283203125,81.72607421875,403.3203125,-0.0458984375,-1.634765625,0.05908203125
3756,30.6396484375,62.98828125,411.80419921875,-0.0322265625,-1.82666015625,0.08984375
3757,24.96337890625,43.0908203125,420.41015625,-0.06689453125,-2.06689453125,0.08056640625
3758,18.49365234375,2.9296875,433.59375,-0.04150390625,-2.47900390625,-0.0029296875
3759,17.02880859375,-25.5126953125,450.13427734375,0.31005859375,-2.73388671875,-0.03466796875
3760,16.78466796875,-21.05712890625,464.599609375,0.642578125,-2.63037109375,0.0498046875
3761,19.22607421875,18.5546875,482.11669921875,1.21044921875,-2.099609375,0.56591796875
3762,-7.01904296875,36.43798828125,490.78369140625,0.6513671875,-2.64453125,-0.11865234375
3763,-7.38525390625,-19.95849609375,449.89013671875,0.91455078125,-2.92626953125,-0.6689453125
3764,12.87841796875,-47.18017578125,366.76025390625,1.73876953125,-2.45849609375,-0.7509765625
3765,20.93505859375,-33.935546875,290.10009765625,3.0380859375,-1.90869140625,-0.48681640625
3766,3.96728515625,15.07568359375,208.984375,4.0498046875,-1.62109375,-0.4267578125
3767,-31.005859375,64.3310546875,82.8857421875,3.58984375,-1.6923828125,-0.537109375
3768,-39.97802734375,30.94482421875,-5.43212890625,2.7578125,-1.85888671875,-0.62451171875
3769,-24.658203125,-51.45263671875,-80.2001953125,2.64794921875,-1.79345703125,-0.46337890625
3770,-27.16064453125,-79.77294921875,-144.6533203125,2.67138671875,-1.63427734375,-0.244140625
3771,-46.142578125,-60.36376953125,-171.0205078125,2.29052734375,-1.62353515625,-0.2265625
3772,-62.43896484375,74.89013671875,-172.4853515625,-1.41015625,-4.19189453125,0.70263671875
3773,161.7431640625,193.78662109375,-86.60888671875,-5.51123046875,-1.52099609375,1.53271484375
3774,304.8095703125,-29.78515625,-142.63916015625,-3.046875,1.61181640625,-0.9306640625
3775,-46.20361328125,-248.9013671875,-373.53515625,-0.58642578125,0.21484375,-1.39697265625
3776,-229.3701171875,-395.1416015625,-369.93408203125,3.84033203125,-2.6376953125,2.662109375
3777,-30.57861328125,-44.0673828125,-260.3759765625,1.53076171875,-1.73388671875,0.470703125
3778,-83.0078125,11.41357421875,-218.6279296875,-0.28515625,-1.21630859375,0.0576171875
3779,-61.70654296875,-73.42529296875,-240.53955078125,0.720703125,-1.376953125,0.7734375
3780,-47.8515625,-26.4892578125,-213.56201171875,0.52685546875,-1.2890625,-0.142578125
3781,-84.228515625,-31.8603515625,-177.24609375,0.3837890625,-1.390625,-0.267578125
3782,-108.82568359375,-78.67431640625,-145.08056640625,0.6015625,-1.248046875,0.1611328125
3783,-93.56689453125,-49.13330078125,-127.3193359375,0.501953125,-1.1337890625,0.578125
3784,-54.8095703125,23.4375,-116.88232421875,-0.01904296875,-1.04638671875,0.09326171875
3785,-47.119140625,31.43310546875,-106.0791015625,-0.1591796875,-1.0537109375,-0.232421875
3786,-56.2744140625,2.86865234375,-93.017578125,0.0234375,-1.16650390625,-0.10693359375
3787,-93.6279296875,-67.87109375,-73.1201171875,0.42578125,-1.49755859375,-0.7861328125
3788,-95.21484375,-107.0556640625,-43.701171875,0.39501953125,-1.169921875,0.00439453125
3789,-57.0068359375,-26.2451171875,-43.64013671875,-0.3193359375,-1.005859375,-0.0625
3790,-46.5087890625,-30.94482421875,-52.001953125,0.00244140625,-1.123046875,-0.2021484375
3791,-45.83740234375,-30.029296875,-48.15673828125,-0.03173828125,-1.07421875,-0.06005859375
3792,-38.818359375,-22.52197265625,-46.142578125,0.013671875,-1.080078125,0.115234375
3793,-29.23583984375,-12.939453125,-48.4619140625,0.0634765625,-1.08740234375,0.025390625
3794,-26.55029296875,-10.92529296875,-41.748046875,0.1396484375,-1.1025390625,0.0224609375
3795,-21.05712890625,6.89697265625,-32.16552734375,0.0634765625,-1.0703125,0.0634765625
3796,-17.7001953125,16.05224609375,-26.67236328125,0.00830078125,-1.04248046875,0.01611328125
3797,-17.333984375,17.51708984375,-22.5830078125,-0.00146484375,-1.0390625,0.0
3798,-17.9443359375,17.76123046875,-21.78955078125,-0.04248046875,-1.03271484375,-0.00341796875
3799,-19.83642578125,19.4091796875,-21.91162109375,-0.00634765625,-1.05517578125,0.02001953125
3800,-21.54541015625,29.23583984375,-18.61572265625,-0.06201171875,-1.03759765625,-0.01953125
3801,-23.49853515625,24.90234375,-20.08056640625,-0.08251953125,-1.01806640625,-0.0458984375
3802,-24.7802734375,19.59228515625,-23.37646484375,-0.01953125,-1.0263671875,-0.041015625
3803,-25.390625,22.705078125,-23.13232421875,-0.10107421875,-1.0185546875,-0.08544921875
3804,-25.2685546875,11.53564453125,-25.5126953125,-0.017578125,-1.0263671875,-0.06591796875
3805,-25.146484375,13.7939453125,-25.7568359375,0.00439453125,-1.0439453125,-0.0458984375
3806,-22.64404296875,22.3388671875,-27.7099609375,0.02880859375,-1.044921875,-0.04443359375
3807,-21.17919921875,32.65380859375,-25.5126953125,-0.04345703125,-1.03759765625,-0.08203125
3808,-19.4091796875,28.74755859375,-30.21240234375,-0.06884765625,-1.0283203125,-0.06884765625
3809,-20.3857421875,21.05712890625,-41.259765625,0.0185546875,-1.02294921875,-0.03125
3810,-23.25439453125,24.35302734375,-34.97314453125,0.08251953125,-1.052734375,-0.0166015625
3811,-21.91162109375,31.73828125,-29.541015625,0.0224609375,-1.0625,-0.0703125
3812,-20.20263671875,34.72900390625,-31.67724609375,0.0234375,-1.07861328125,-0.09033203125
3813,-17.51708984375,43.39599609375,-41.1376953125,-0.05322265625,-1.138671875,-0.10498046875
3814,-15.07568359375,47.119140625,-54.99267578125,-0.16845703125,-1.236328125,-0.14501953125
3815,-7.99560546875,44.12841796875,-71.8994140625,-0.041015625,-1.18798828125,0.0048828125
3816,-3.5400390625,50.35400390625,-68.7255859375,0.005859375,-1.08740234375,0.095703125
3817,-9.27734375,46.93603515625,-71.10595703125,-0.0517578125,-1.08447265625,0.1435546875
3818,-18.1884765625,33.447265625,-80.6884765625,-0.10595703125,-1.17529296875,0.20166015625
3819,-20.93505859375,17.578125,-89.9658203125,-0.0927734375,-1.21044921875,0.169921875
3820,-22.5830078125,6.8359375,-98.6328125,-0.11669921875,-1.2421875,0.08447265625
3821,-22.216796875,-1.03759765625,-106.14013671875,-0.09716796875,-1.27978515625,0.08203125
3822,-19.71435546875,-3.47900390625,-110.29052734375,-0.07861328125,-1.31640625,0.0771484375
3823,-13.3056640625,0.79345703125,-115.90576171875,-0.19873046875,-1.34814453125,-0.00830078125
3824,-5.31005859375,3.173828125,-132.38525390625,-0.24267578125,-1.34912109375,-0.0712890625
3825,1.64794921875,9.94873046875,-151.2451171875,-0.333984375,-1.43212890625,-0.09033203125
3826,10.8642578125,15.0146484375,-171.81396484375,-0.4208984375,-1.44384765625,-0.0263671875
3827,17.2119140625,7.62939453125,-194.51904296875,-0.5634765625,-1.40234375,0.1396484375
3828,15.0146484375,-20.8740234375,-219.970703125,-0.80517578125,-1.4931640625,0.1640625
3829,15.68603515625,-66.58935546875,-255.615234375,-0.86962890625,-1.4970703125,0.0400390625
